empty
empty
empty
u5qd3iEYclg, 30.000, 40.000, "/m/015p6,/m/0h0rv,/t/dd00125"
u5qjrvaIOKE, 20.000, 30.000, "/t/dd00125"
u5qw_JZ_o2k, 30.000, 40.000, "/m/09x0r,/t/dd00134"
u5r7FvlK6I8, 30.000, 40.000, "/m/09x0r"
u5rA3FBy2-o, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u5rC9QME0F8, 60.000, 70.000, "/m/09x0r"
u5rNldZ7KQI, 30.000, 40.000, "/m/04rlf"
u5reXfif2n0, 20.000, 30.000, "/m/07rqsjt"
u5sBQj4-ODA, 110.000, 120.000, "/m/015jpf,/m/09x0r"
u5sFJoilL-Y, 30.000, 40.000, "/m/04rlf"
u5sJ0ew661E, 420.000, 430.000, "/m/09x0r"
u5sivrA0bn8, 230.000, 240.000, "/t/dd00129"
u5snwC0FV-E, 30.000, 40.000, "/m/015lz1,/m/04rlf,/m/0l14jd"
u5syxp2t5ZY, 160.000, 170.000, "/m/09ct_,/m/0k5j"
u5t3gnyBc7M, 40.000, 50.000, "/m/014zdl,/m/09x0r"
u5tOG67EIcw, 30.000, 40.000, "/m/02lkt,/m/03q5t,/m/04rlf"
u5tU8jboxKY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u5tsLZpz8Jg, 30.000, 40.000, "/m/04rlf,/m/04szw"
u5umxoHF9Jw, 50.000, 60.000, "/m/09x0r"
u5uwn2iHDfM, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
u5v7eLMJEd8, 30.000, 40.000, "/m/01bjv,/m/07yv9,/m/09x0r"
u5vEzZ4O4_o, 20.000, 30.000, "/m/04rlf,/m/064t9,/t/dd00127"
u5vmr8Dn97Y, 30.000, 40.000, "/m/09x0r"
u5vwvNmWrJ8, 330.000, 340.000, "/m/06d_3,/m/07jdr"
u5wAeQGrWzQ, 220.000, 230.000, "/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
u5wMO00xWG0, 23.000, 33.000, "/m/09x0r"
u5xEDDn9_Lk, 30.000, 40.000, "/m/04rlf"
u5xOHwoZbyE, 30.000, 40.000, "/m/09x0r,/t/dd00018"
u5xT5kKP3Tc, 30.000, 40.000, "/m/04rlf,/m/07qsvvw"
u5y-R1c6HZY, 150.000, 160.000, "/m/03qtwd,/m/053hz1"
u5y44BIGZcw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u5yBIAm1EqY, 500.000, 510.000, "/m/04rlf,/m/05tny_"
u5yIol3hZ7U, 30.000, 40.000, "/m/09x0r"
u5ymYTqGV0k, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u5ynmp3RLrk, 30.000, 40.000, "/m/04rlf"
u5zSSHGXuMQ, 30.000, 40.000, "/m/09x0r"
u5zk2O4TKe0, 30.000, 40.000, "/m/04rlf"
u5zna3WA-nQ, 110.000, 120.000, "/m/04rlf,/m/09x0r,/t/dd00127"
u5zvLgAewuk, 250.000, 260.000, "/m/04rlf,/m/06cqb"
u6-9zHvowzE, 30.000, 40.000, "/m/05zppz,/m/09x0r,/t/dd00129"
u6-AaNpvrec, 8.000, 18.000, "/m/06h7j,/m/09x0r,/t/dd00128"
u6-FAt9YSBE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6-HpR7Wfr8, 190.000, 200.000, "/m/09x0r"
u6-pxRrNKN0, 100.000, 110.000, "/m/04rlf,/t/dd00126"
u6-vlYpIEP4, 30.000, 40.000, "/m/04rlf"
u6-zZkZt5xQ, 10.000, 20.000, "/m/04rlf,/m/05lls"
u60I9zDvl6Y, 120.000, 130.000, "/m/04rlf,/m/04szw,/m/0mkg"
u60lBoFLNZA, 160.000, 170.000, "/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql"
u60qyzBDjEs, 70.000, 80.000, "/m/07k1x,/m/083vt"
u61COg1MP3o, 140.000, 150.000, "/m/015lz1,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
u61_ubQ1p-g, 310.000, 320.000, "/m/04rlf,/m/09x0r"
u61amKt_0yY, 250.000, 260.000, "/m/018j2"
u61jIwmvQk0, 20.000, 30.000, "/m/09x0r,/t/dd00125"
u61pVskDDqI, 30.000, 40.000, "/m/09x0r"
u62S0f686jc, 40.000, 50.000, "/m/04rlf,/m/04szw"
u62_lasM0Fk, 190.000, 200.000, "/m/04rlf,/m/0jtg0"
u62j-X7TjbY, 20.000, 30.000, "/m/09x0r"
u62rGBk4BXk, 240.000, 250.000, "/m/09x0r,/t/dd00125"
u62rmbZ4v-U, 80.000, 90.000, "/m/018vs,/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
u62sZDgkahc, 140.000, 150.000, "/m/04rlf,/m/09x0r"
u63B-AQQR14, 30.000, 40.000, "/m/09x0r"
u63TkQ-faHI, 80.000, 90.000, "/m/02cz_7,/m/04rlf,/m/09x0r"
u63Z_Ie1Kw4, 30.000, 40.000, "/m/09x0r"
u63lfatZWw8, 230.000, 240.000, "/m/09x0r,/t/dd00125"
u63rLEqPfEc, 50.000, 60.000, "/m/01m2v,/m/0316dw"
u63x3v5phVY, 230.000, 240.000, "/t/dd00125"
u63yK6TFCdw, 140.000, 150.000, "/m/026t6,/m/02k_mr,/m/06rvn,/m/0bm02,/m/0l14md"
u64IFIlpMIA, 70.000, 80.000, "/m/07yv9"
u64MGg3Hpp0, 100.000, 110.000, "/m/02zsn,/m/09x0r"
u64cn07PCOk, 30.000, 40.000, "/m/04rlf"
u64ifvqbnwM, 30.000, 40.000, "/m/09x0r"
u64op7l-gNc, 0.000, 10.000, "/m/01hgjl"
u64tWZl-x1g, 30.000, 40.000, "/m/04rlf"
u64ySbNhJkY, 30.000, 40.000, "/m/09x0r"
u656se4e34M, 30.000, 40.000, "/m/04rlf"
u65OoDJ6lH8, 60.000, 70.000, "/m/0283d,/m/02lkt,/m/04rlf"
u65PwuEHfGU, 0.000, 10.000, "/m/01w250"
u65QfFA-TxQ, 40.000, 50.000, "/m/01d3sd,/m/09x0r"
u65d5hL7p8c, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/09x0r"
u65mDkh85vw, 50.000, 60.000, "/m/09x0r,/t/dd00125"
u65zlt2Ij88, 0.000, 10.000, "/m/09x0r"
u66IKijBifU, 30.000, 40.000, "/m/04rlf"
u66OIML7zFs, 30.000, 40.000, "/m/09x0r"
u671fdikM6w, 30.000, 40.000, "/m/09x0r"
u67ar129LUs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u67bdL2B17Y, 60.000, 70.000, "/m/012f08,/m/012ndj,/m/03j1ly,/m/07r04,/m/07yv9"
u67d0CSf_mk, 110.000, 120.000, "/m/015lz1,/m/04rlf"
u67kW2zRMlc, 0.000, 10.000, "/m/01jwx6,/m/02mk9"
u68W5pKD3Z0, 90.000, 100.000, "/m/09x0r,/t/dd00125"
u68o56kAksM, 21.000, 31.000, "/m/07yv9"
u68wM-qrRUA, 30.000, 40.000, "/m/04rlf,/m/06j6l"
u694E1UskHQ, 30.000, 40.000, "/m/09x0r"
u69BPriyZo8, 27.000, 37.000, "/m/09x0r"
u69QsBVZA8E, 140.000, 150.000, "/m/04rlf,/m/09x0r,/t/dd00127"
u69ZoEdEEuY, 30.000, 40.000, "/m/04rlf,/m/07qdb04,/m/09ddx"
u69jC8DYQUc, 30.000, 40.000, "/m/04rlf,/m/07sbbz2"
u69jakdbcMs, 30.000, 40.000, "/m/04rlf"
u69l7IMru7c, 30.000, 40.000, "/m/04rlf"
u69x5GTWM0s, 120.000, 130.000, "/m/02lkt,/m/04rlf,/m/0m0jc"
u6AGjlqXsLw, 180.000, 190.000, "/m/04rlf,/m/09x0r,/t/dd00125"
u6AMUt7w09I, 80.000, 90.000, "/m/04rlf,/m/04szw"
u6B43WJqq_c, 30.000, 40.000, "/m/04rlf"
u6BBpLJ0vjk, 340.000, 350.000, "/m/013y1f,/m/04rlf"
u6BOm4di-nY, 18.000, 28.000, "/m/01bjv,/m/07yv9"
u6BRdnXWZSQ, 30.000, 40.000, "/m/04rlf"
u6BbJ4XRZGo, 150.000, 160.000, "/m/04rlf,/m/09x0r"
u6BnG6YZqJ4, 0.000, 10.000, "/m/01w250"
u6BvmIt6rEM, 30.000, 40.000, "/m/09x0r"
u6Bz4WC_qSk, 30.000, 40.000, "/m/019jd,/m/04rlf,/m/07yv9"
u6CAr7PoKCg, 10.000, 20.000, "/m/012f08,/m/012ndj,/m/03j1ly,/m/03kmc9,/m/07yv9"
u6CT5GdTuok, 30.000, 40.000, "/m/09x0r"
u6CTYpNJWw0, 20.000, 30.000, "/m/015lz1,/m/03t3fj,/m/04rlf"
u6ChkHqyKFo, 30.000, 40.000, "/m/01m4t"
u6DQEQr7SjE, 30.000, 40.000, "/m/04rlf,/m/056ks2,/m/09x0r"
u6DU1suQT_o, 30.000, 40.000, "/m/04rlf"
u6DbFIz9lCI, 30.000, 40.000, "/m/09x0r"
u6Dnq5QQLxE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6E5rpsLQIY, 110.000, 120.000, "/m/01xqw,/m/02fsn,/m/04rlf,/m/04szw,/m/09x0r,/m/0ggq0m"
u6EEGChgTUk, 380.000, 390.000, "/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw"
u6EMVJOTSjc, 0.000, 10.000, "/m/01jg02,/m/04rlf,/m/07p_0gm,/m/0c1dj"
u6EP5cLROuo, 30.000, 40.000, "/m/01lyv,/m/04rlf"
u6EWJaMUV64, 18.000, 28.000, "/m/019jd,/m/056ks2,/m/07yv9,/m/09x0r"
u6ElU5XuAQs, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
u6Eqv1A-vpw, 40.000, 50.000, "/m/015p6,/m/09b5t,/t/dd00125,/t/dd00129"
u6Ewj9zXsfY, 90.000, 100.000, "/m/015lz1"
u6Fmc07ar7Q, 14.000, 24.000, "/m/04rlf,/m/07pzfmf,/m/09x0r"
u6FnFVmJxf0, 60.000, 70.000, "/m/02x984l,/m/09x0r"
u6GETSsA-VA, 30.000, 40.000, "/m/04rlf"
u6GG43addJE, 60.000, 70.000, "/m/09x0r"
u6GGtoUDkH8, 270.000, 280.000, "/m/09x0r"
u6GHFtK9pEo, 500.000, 510.000, "/m/04rlf,/m/09x0r"
u6GJirWX1RM, 30.000, 40.000, "/m/04rlf"
u6GU86Dy_qM, 70.000, 80.000, "/m/0150b9"
u6GYIdYk6OM, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/06j6l,/m/07sbbz2,/m/0dl5d,/m/0fx80y"
u6HPIZgRy_8, 50.000, 60.000, "/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y"
u6HPLsUPOeA, 7.000, 17.000, "/m/04rlf"
u6HUrKCQayg, 270.000, 280.000, "/m/04rlf,/m/06j6l"
u6HmV4AI9gQ, 30.000, 40.000, "/m/04rlf,/m/09x0r,/t/dd00128"
u6HvGmJUv9s, 20.000, 30.000, "/m/09x0r,/t/dd00129"
u6I1XhpiO1k, 70.000, 80.000, "/m/04rlf,/m/04szw,/m/05pd6,/m/0l156b"
u6I6Rku8hQI, 30.000, 40.000, "/m/09x0r"
u6IAR4WltCw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6IAhlPg5O0, 120.000, 130.000, "/m/01v_m0,/m/0hdsk"
u6IFqwO4jG0, 50.000, 60.000, "/m/04rlf"
u6IHAdwqjxY, 40.000, 50.000, "/m/09x0r"
u6INKVZMPyE, 30.000, 40.000, "/m/09x0r"
u6IZGzaxDKg, 30.000, 40.000, "/m/09x0r"
u6Ifyvl4TyE, 510.000, 520.000, "/m/09x0r,/t/dd00125"
u6JACIKC3oo, 70.000, 80.000, "/m/04rlf,/m/07yv9,/m/09x0r,/t/dd00128"
u6JNY49vGC8, 30.000, 40.000, "/m/09x0r,/t/dd00126"
u6JPTHHXm8E, 30.000, 40.000, "/m/04brg2,/m/09x0r"
u6JwEExXJ40, 60.000, 70.000, "/m/019jd,/m/03m9d0z,/m/0hsrw,/t/dd00092"
u6KIrtcbvn8, 30.000, 40.000, "/m/09x0r"
u6KUve1yvJI, 100.000, 110.000, "/m/07rkbfh,/m/09x0r,/t/dd00128"
u6KW8fIBjr8, 50.000, 60.000, "/m/04rlf"
u6KuDQjXP8k, 110.000, 120.000, "/m/01j3sz,/m/09x0r"
u6KuPfZNC-4, 30.000, 40.000, "/m/09x0r"
u6L9c3ZQrW4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6LFlNGIgjc, 30.000, 40.000, "/m/09x0r"
u6LGAvwyZ2k, 80.000, 90.000, "/m/07c52"
u6L_sNKEOdk, 30.000, 40.000, "/m/04rlf"
u6Lf6mI0ugU, 20.000, 30.000, "/m/0d31p"
u6LfYJtbDAg, 30.000, 40.000, "/m/03mb9,/m/04rlf"
u6LlPK_tZq8, 30.000, 40.000, "/m/09x0r"
u6LzmhQXybE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6M9K91ka-A, 310.000, 320.000, "/m/02lkt,/m/04rlf,/m/07s72n"
u6MFr-o5nWQ, 30.000, 40.000, "/m/09x0r"
u6MLDBfcwlM, 21.000, 31.000, "/t/dd00134"
u6MPLDW7dA8, 80.000, 90.000, "/m/01xqw,/m/04rlf,/m/04szw,/m/07y_7"
u6MPQL_ODhQ, 30.000, 40.000, "/m/09x0r"
u6MTy-x1MDA, 30.000, 40.000, "/m/09x0r"
u6MYSfl9JQQ, 250.000, 260.000, "/m/09x0r,/t/dd00129"
u6MaJ8jklAc, 100.000, 110.000, "/m/015p6,/m/07r_25d,/m/0h0rv,/m/0jbk"
u6Mb2v0ExF8, 60.000, 70.000, "/m/026t6,/m/04rlf,/m/04szw,/m/0l14md"
u6Mz7RWvckk, 150.000, 160.000, "/m/02lkt,/m/04rlf,/m/0fd3y,/m/0l14gg"
u6N2uBTxaus, 110.000, 120.000, "/m/09x0r,/m/0ytgt"
u6N6IQ93PMs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6N9XfuQclw, 140.000, 150.000, "/m/09x0r,/t/dd00125"
u6NGEpu98WQ, 30.000, 40.000, "/m/09x0r"
u6NHlArU8c4, 30.000, 40.000, "/m/04rlf,/m/07p7b8y"
u6NUOnDxxaA, 10.000, 20.000, "/m/04rlf,/m/085jw,/m/0l14j_"
u6NYQYCX-Xc, 30.000, 40.000, "/m/01sm1g,/m/04rlf"
u6Nrs2FwojQ, 100.000, 110.000, "/m/09x0r"
u6OYFQcvUMY, 30.000, 40.000, "/m/01bjv,/m/07yv9"
u6OYdPD7U9o, 0.000, 10.000, "/m/02z32qm,/m/04rlf"
u6OZKpjZjEY, 30.000, 40.000, "/m/09x0r"
u6OcjGGSClg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6OcjUGdadg, 30.000, 40.000, "/m/04rlf"
u6OkNFTHCh4, 80.000, 90.000, "/m/07k1x,/m/09x0r"
u6Oni0YtAQs, 370.000, 380.000, "/m/09x0r"
u6P2IBAqQAo, 30.000, 40.000, "/m/015lz1"
u6PEt1RnrNE, 30.000, 40.000, "/m/04rlf"
u6POdd2Sfbo, 30.000, 40.000, "/m/04rlf"
u6PayBogI4k, 170.000, 180.000, "/m/07qc9xj,/m/09x0r"
u6QKZKEP0vE, 30.000, 40.000, "/m/04rlf"
u6QT9nzeCoY, 30.000, 40.000, "/m/09x0r"
u6R9-LYklZk, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/04rlf,/m/04szw"
u6RKJV9WAjE, 250.000, 260.000, "/m/04rlf,/m/064t9"
u6RMOylYjwk, 0.000, 10.000, "/m/04rlf,/m/09x0r,/m/0y4f8"
u6RMTL49n3Y, 30.000, 40.000, "/m/04rlf,/m/0m0jc"
u6RMVPyKmS0, 70.000, 80.000, "/m/02lkt,/m/03mb9,/m/04rlf,/m/07gxw,/m/0l14qv"
u6ROdn9R8l0, 30.000, 40.000, "/m/04rlf"
u6RiSRorvL8, 30.000, 40.000, "/m/09x0r"
u6SN3GZp8I0, 30.000, 40.000, "/m/07yv9,/m/09ct_,/m/0k5j"
u6SZZx1tCxA, 30.000, 40.000, "/m/04rlf,/m/06cqb"
u6ScEe1RY5A, 30.000, 40.000, "/m/01kcd,/m/04rlf"
u6Spj0GXNwM, 280.000, 290.000, "/m/02mk9,/m/09x0r"
u6SxY0nRJyA, 10.000, 20.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y"
u6TGdA_RVK0, 30.000, 40.000, "/m/09x0r"
u6TLk99osXg, 140.000, 150.000, "/m/01qbl,/m/03qtq"
u6TZ6J55zTE, 40.000, 50.000, "/m/04rlf"
u6TdEehkTS8, 50.000, 60.000, "/m/015p6,/m/07r_25d,/m/0h0rv"
u6U-tlls9dU, 150.000, 160.000, "/m/04rlf,/m/07p6fty,/t/dd00126"
u6U7tQjVg1M, 30.000, 40.000, "/m/04rlf"
u6UIWwvWAJI, 0.000, 10.000, "/m/02mk9,/m/07yv9,/m/0k4j"
u6UNjvQIurQ, 0.000, 5.000, "/m/02dgv"
u6UeINU5g38, 50.000, 60.000, "/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/t/dd00125"
u6UgR67UqxQ, 30.000, 40.000, "/m/09x0r"
u6UjNY3l5nY, 50.000, 60.000, "/m/07yv9,/m/0k4j"
u6UkMvWGvJI, 30.000, 40.000, "/m/07y_7,/m/0l14_3"
u6Und2WWh9M, 240.000, 250.000, "/m/015lz1,/m/04rlf,/m/06cqb"
u6UqwoNEt90, 6.000, 16.000, "/m/04rlf"
u6UvAmkyBbo, 90.000, 100.000, "/m/07s04w4,/m/09x0r"
u6Uxn_pgrpk, 30.000, 40.000, "/m/09x0r"
u6VQxHbaG5g, 580.000, 590.000, "/m/04rlf,/m/09x0r"
u6Vh7Lnzugo, 340.000, 350.000, "/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c"
u6Vmd3pnWV8, 30.000, 40.000, "/m/09x0r"
u6VzJr6O-Os, 30.000, 40.000, "/m/04rlf"
u6W7KIAcm90, 30.000, 40.000, "/m/04rlf"
u6WEMGmkj1I, 100.000, 110.000, "/m/0llzx"
u6WLRqajfNE, 0.000, 10.000, "/m/0jbk,/t/dd00129"
u6WX2Tn4nNQ, 80.000, 90.000, "/m/0145m,/m/04rlf"
u6WtczTBVc8, 60.000, 70.000, "/m/07yv9,/t/dd00129"
u6Wuf18RARI, 30.000, 40.000, "/m/04rlf"
u6WugU9-LOQ, 80.000, 90.000, "/m/018j2,/m/04rlf,/m/09x0r"
u6XF2IoTiMw, 290.000, 300.000, "/m/04rlf,/m/04szw,/m/085jw,/m/09x0r,/m/0l14j_"
u6XFaZtJh6Q, 30.000, 40.000, "/m/09x0r"
u6XGxf3mBYk, 160.000, 170.000, "/m/07yv9,/m/09x0r,/m/0k5j"
u6XOgZ0sFLo, 30.000, 40.000, "/m/09x0r"
u6XY_huCmoU, 30.000, 40.000, "/m/025td0t,/m/02lkt,/m/04rlf"
u6XdbPbVG2w, 40.000, 50.000, "/m/04rlf"
u6Xjw7GD8u8, 50.000, 60.000, "/m/0150b9"
u6XreJCeN5g, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6XxR0cPLOc, 10.000, 20.000, "/m/04rlf,/m/07qyrcz"
u6Y05a0D7Ec, 170.000, 180.000, "/m/02lkt,/m/04rlf,/m/07gxw,/m/07lnk"
u6YEc_FFjSc, 30.000, 40.000, "/m/04rlf"
u6YO2L6bFFI, 0.000, 10.000, "/m/015p6,/m/04rlf,/m/09x0r,/m/0jbk"
u6YWuLw_zSw, 30.000, 40.000, "/m/04rlf,/m/09x0r,/t/dd00127"
u6YadxdiP2A, 30.000, 40.000, "/m/09x0r"
u6ZCoiMTCSI, 420.000, 430.000, "/m/09x0r,/t/dd00125"
u6ZLaGnpsn8, 20.000, 30.000, "/m/09x0r"
u6ZMiYeZ6pc, 30.000, 40.000, "/m/04rlf"
u6ZYiwCRrgw, 30.000, 40.000, "/m/04rlf"
u6ZbjkZjKeI, 0.000, 10.000, "/m/04rlf,/m/05148p4,/m/05r5c,/m/0ggq0m"
u6Zj4zafX-M, 10.000, 20.000, "/m/0155w,/m/04rlf,/m/09x0r"
u6ZnYm1Ckho, 230.000, 240.000, "/m/04brg2"
u6Zxm18KCZQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6_2kJeQQCo, 110.000, 120.000, "/m/018j2,/m/04rlf"
u6_SD-OPEj4, 30.000, 40.000, "/m/07qjznt"
u6_fs5d3Cyg, 170.000, 180.000, "/m/09x0r,/t/dd00112,/t/dd00125"
u6_qZQ3qVEg, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j"
u6_t-YdsCz4, 130.000, 140.000, "/m/04rlf,/m/09x0r,/t/dd00125"
u6a1NdnETDw, 10.000, 20.000, "/m/07yv9"
u6aH7FSMhZY, 2.000, 12.000, "/m/09x0r"
u6aeqjBp6BI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6aqAoueF9w, 0.000, 10.000, "/m/09x0r"
u6b55oh4P6I, 0.000, 8.000, "/m/0c1dj"
u6b5YKxyMJ0, 30.000, 40.000, "/m/04rlf,/m/09x0r,/t/dd00127"
u6bQI2BtctI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6bUpk2ShEg, 30.000, 40.000, "/m/09x0r"
u6bbcMkaCnY, 30.000, 40.000, "/m/04rlf"
u6bfrJvVjCE, 30.000, 35.000, "/m/04rlf,/m/09x0r"
u6broLXfg4w, 20.000, 30.000, "/m/09x0r"
u6c-a2o7arU, 400.000, 410.000, "/m/09x0r"
u6c07pNyKMQ, 130.000, 140.000, "/m/015lz1,/m/04rlf,/m/09x0r,/t/dd00004"
u6cEGVAg1sE, 30.000, 40.000, "/m/09x0r"
u6cFLsRDPdU, 0.000, 7.000, "/m/04rlf"
u6cU-_xiH8g, 250.000, 260.000, "/m/06mb1"
u6cgzAA9iLY, 50.000, 60.000, "/m/04rlf,/m/09x0r"
u6chuzwPPwc, 500.000, 510.000, "/m/07ptfmf,/m/0dxrf"
u6cxTOiBQuQ, 140.000, 150.000, "/m/013y1f,/m/04rlf,/m/05r5c"
u6cyIDUMNWA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6d-_T5nV74, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6dKILxsiMA, 28.000, 38.000, "/m/04rlf,/m/07rc7d9,/m/09x0r"
u6de2kyouns, 30.000, 40.000, "/m/09x0r"
u6e-eARklOs, 260.000, 270.000, "/m/04rlf,/m/04szw,/m/07xzm,/m/09x0r,/m/0fx80y"
u6eE2RDwVu8, 150.000, 160.000, "/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3"
u6eJ1WZ7Pto, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6ei4SufAqU, 14.000, 24.000, "/m/01bjv,/m/04rlf,/m/07yv9"
u6etQn_Wvns, 60.000, 70.000, "/m/02lkt,/m/04rlf,/m/07gxw"
u6f01Hvekfk, 22.000, 32.000, "/m/04rlf,/m/07qcpgn"
u6f67mebmz8, 20.000, 30.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j"
u6fAzInDBec, 110.000, 120.000, "/m/09x0r"
u6fFtsbtY4E, 40.000, 50.000, "/m/015lz1,/m/04rlf,/t/dd00126"
u6fkcIDMAZU, 30.000, 40.000, "/m/04rlf,/m/09x0r,/m/0c1dj"
u6fp_Gkq-xM, 30.000, 40.000, "/m/09x0r"
u6g1_uV-EXo, 100.000, 110.000, "/m/04rlf"
u6g56i1_Kog, 590.000, 600.000, "/m/09x0r"
u6gI9ljJsdo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
u6gfnFCIwyo, 210.000, 220.000, "/m/0dq0md"
u6hSl2tf-hU, 0.000, 10.000, "/m/0ytgt"
