empty
empty
empty
E9yP8Iv4nTs, 0.000, 10.000, "/m/04rlf"
E9yTrTtE0vc, 30.000, 40.000, "/m/056ks2,/m/07yv9,/m/09x0r"
E9yYxxe8caI, 30.000, 40.000, "/m/04rlf"
E9yYy6iC82o, 130.000, 140.000, "/m/04rlf,/t/dd00125"
E9ybPJx-6oM, 100.000, 110.000, "/m/09x0r,/t/dd00125"
E9yrG910FmE, 180.000, 190.000, "/m/026z9,/m/03qtwd,/m/04rlf,/m/09x0r"
E9ysaOBuU6Y, 30.000, 40.000, "/m/04rlf,/m/09x0r"
E9z0Ph1dTN0, 30.000, 40.000, "/m/04rlf,/m/09x0r"
E9zCIaQlY-0, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
E9zEaJvv5kU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
E9zEgOIQzms, 30.000, 40.000, "/m/04rlf"
E9zN3-C64KE, 25.000, 35.000, "/m/09x0r,/t/dd00018"
E9zVVach2WE, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
E9zVabSRYns, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
E9zeyc32qUk, 420.000, 430.000, "/m/020bb7,/m/04rlf,/m/06_y0by,/m/09x0r"
E9zkBrSlRFY, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
E9znBbdSPYI, 30.000, 40.000, "/m/04rlf"
E9zwKEyKYCw, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EA-FGFXDtOY, 40.000, 50.000, "/m/05148p4,/m/05r5c"
EA-Isii_mSw, 30.000, 40.000, "/m/09x0r"
EA-J_m5HB9Q, 60.000, 70.000, "/m/02sgy,/m/04rlf,/m/04szw,/m/0fx80y"
EA-YELnomIE, 30.000, 40.000, "/m/04rlf"
EA-q06pi37I, 5.000, 15.000, "/m/019jd,/m/056ks2,/m/07yv9,/m/09x0r"
EA07fXC7e8w, 300.000, 310.000, "/m/032s66"
EA0KFJlXLos, 30.000, 40.000, "/m/04rlf,/m/0c1dj"
EA0pNTCNqbY, 22.000, 32.000, "/m/04rlf"
EA0sv_Y6OPo, 30.000, 40.000, "/m/09x0r"
EA0z2jJFbaQ, 180.000, 190.000, "/m/02z32qm"
EA10GWt-08U, 30.000, 40.000, "/m/04rlf"
EA17bYj0S78, 180.000, 190.000, "/m/0155w,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0b_fwt,/m/0fx80y"
EA1EYfCz-Gg, 30.000, 40.000, "/m/09x0r"
EA1Sl4nvr-k, 30.000, 40.000, "/m/01b82r,/m/07pdjhy,/m/083vt"
EA1TKmnJiys, 250.000, 260.000, "/m/01x3z,/m/09x0r"
EA1aKT-4WkQ, 30.000, 40.000, "/m/01h82_,/m/01jwx6"
EA1cL30ZWY0, 30.000, 40.000, "/m/04rlf"
EA1kkrI0k94, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
EA1q1mjh7Xg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA200bw_J4Y, 30.000, 40.000, "/m/04rlf"
EA26u9wQWEg, 320.000, 330.000, "/m/05zppz,/m/09x0r"
EA2A_GIxVmo, 23.000, 33.000, "/m/09x0r"
EA2PQB-mQKA, 190.000, 200.000, "/m/015lz1,/m/018vs,/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/05w3f,/m/06by7"
EA2kxjBAOGI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA2mQnQPb7g, 120.000, 130.000, "/m/04rlf"
EA2wycW7iE4, 340.000, 350.000, "/m/011k_j,/m/04rlf,/m/05pd6,/m/0l14md"
EA2yGKCTP_4, 50.000, 60.000, "/m/09x0r,/t/dd00125"
EA33eNV3TsM, 350.000, 360.000, "/m/012n7d,/m/03j1ly,/m/03kmc9"
EA356TK2rCg, 30.000, 40.000, "/m/04qvtq,/m/07yv9,/m/09x0r"
EA3EUltd3CQ, 30.000, 40.000, "/m/09x0r"
EA3HCx0yTIY, 400.000, 410.000, "/m/01qbl,/m/026t6,/m/02hnl,/m/03qtq,/m/04rlf,/m/04szw"
EA3JpktQnWA, 30.000, 40.000, "/m/07r04,/m/07yv9"
EA3SYMeUvYs, 30.000, 40.000, "/m/04rlf"
EA3XVgef5zU, 30.000, 40.000, "/m/09x0r"
EA3fmGDHIkQ, 60.000, 70.000, "/m/028sqc,/m/04rlf,/m/0dq0md"
EA3mi2RsgLw, 30.000, 40.000, "/m/04rlf"
EA3px80LbE4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA3s_HQbT4s, 7.000, 17.000, "/m/09x0r"
EA43lyV6wCw, 280.000, 290.000, "/m/06wzb"
EA4MKW9c4Bc, 30.000, 40.000, "/m/09x0r"
EA4VteFBCR8, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA4XJH7OF70, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA4_3RS9n_w, 17.000, 27.000, "/m/09x0r"
EA4kv6jFtxU, 20.000, 30.000, "/m/04rlf,/m/06cqb,/m/0glt670"
EA4yPvRLDx8, 13.000, 23.000, "/m/04rlf,/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j"
EA59uXRkLuE, 130.000, 140.000, "/m/04rlf,/m/05fw6t"
EA5C9ZA_BUA, 0.000, 10.000, "/m/09x0r,/t/dd00125"
EA5EO4hByQ0, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
EA5EzNuGQIk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA5KfM-farQ, 10.000, 20.000, "/m/0326g,/m/04rlf,/m/09x0r"
EA5WRdnT2Gg, 30.000, 40.000, "/m/068hy,/m/07qf0zm,/m/0bt9lr,/m/0jbk"
EA5XHhIN09Y, 30.000, 40.000, "/m/09x0r"
EA5Z1761ImI, 30.000, 40.000, "/m/09x0r"
EA5pfoyoMqE, 30.000, 40.000, "/m/09x0r,/t/dd00128"
EA5rfX1VfYs, 24.000, 34.000, "/m/02lkt,/m/04rlf,/m/07gxw"
EA63igkSYAM, 30.000, 40.000, "/m/04rlf"
EA66qRg9uFI, 550.000, 560.000, "/m/015lz1,/m/02fxyj,/m/04rlf"
EA6JZ31vL4s, 0.000, 10.000, "/m/04rlf"
EA6KavHeMLE, 30.000, 40.000, "/m/04rlf,/m/05zppz"
EA6XfhZmijE, 30.000, 40.000, "/m/04rlf"
EA6YpZdbaIA, 30.000, 40.000, "/m/04rlf"
EA6bPK8nCX0, 340.000, 350.000, "/m/09x0r"
EA6fZ7djzXY, 30.000, 40.000, "/m/09x0r"
EA71puYwmF0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
EA7AduWhWfU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA7FuFp4qVs, 170.000, 180.000, "/m/024dl,/m/09x0r"
EA7GTL03YjI, 25.000, 35.000, "/m/04rlf,/m/09x0r"
EA7sSoklK3A, 14.000, 24.000, "/m/04rlf"
EA86ymd9uPk, 10.000, 20.000, "/m/04rlf,/m/0ln16"
EA8BpE9QoiU, 30.000, 40.000, "/m/04rlf"
EA8DTS1_7NM, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
EA8Oej0660M, 530.000, 540.000, "/m/09x0r"
EA8XfW7jZoc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EA8mxRFBA_0, 180.000, 190.000, "/m/09x0r,/t/dd00125"
EA93DvB-lcc, 300.000, 310.000, "/m/026t6,/m/02hnl,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
EA9EIJcBxcw, 30.000, 40.000, "/m/09x0r"
EA9Y7SkdiTo, 30.000, 35.000, "/m/09x0r"
EA9q7LX9M7I, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAAk0y-w2f0, 30.000, 40.000, "/m/04rlf"
EAAsmwpJSnY, 30.000, 40.000, "/t/dd00092"
EABm_R8fmf8, 30.000, 40.000, "/m/04rlf,/m/05lls,/m/09x0r"
EABvY3Ud27o, 0.000, 10.000, "/m/04rlf,/m/09x0r,/t/dd00125"
EAC-nGxT6kc, 510.000, 520.000, "/m/09x0r,/t/dd00125"
EAC9NNt7_Ko, 30.000, 40.000, "/m/0150b9"
EACEmys9Shc, 170.000, 180.000, "/m/02zsn,/m/09x0r"
EACFOawY6IY, 30.000, 40.000, "/m/01d3sd,/m/09x0r"
EACHv2k3psU, 0.000, 10.000, "/m/07yv9,/m/0k4j"
EACU10NtL8E, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
EACkT0jjhQg, 10.000, 20.000, "/m/07k1x,/m/0_ksk"
EACwWCAPYcA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EACzNVJOSM8, 30.000, 40.000, "/m/03_d0,/m/04rlf"
EAD6ngJv_gg, 30.000, 40.000, "/m/09x0r"
EADCFkf0MNk, 30.000, 40.000, "/m/025rv6n,/m/07qwf61,/m/0dbvp"
EADDEIN6QRw, 10.000, 20.000, "/m/04rlf"
EADEGkgeFPw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
EADJQcIevQ4, 70.000, 80.000, "/m/015p6,/m/09x0r"
EADQcDVE4gk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EADZpmijkX8, 30.000, 40.000, "/m/09x0r"
EADuMYXCMRg, 30.000, 40.000, "/m/09x0r"
EAE6GZcU_kg, 30.000, 40.000, "/m/04rlf"
EAEBCzvoh0E, 0.000, 10.000, "/m/01jt3m"
EAECakwOn_g, 0.000, 6.000, "/m/09x0r,/t/dd00134"
EAEJq1MQ3Y4, 60.000, 70.000, "/m/09x0r,/t/dd00129"
EAELukfr2oY, 30.000, 40.000, "/m/09x0r"
EAEScOD1nsQ, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
EAEgbWPfbyQ, 30.000, 40.000, "/m/09x0r"
EAEzUDW06ZQ, 30.000, 40.000, "/m/09x0r"
EAFBCGQVQWY, 70.000, 80.000, "/m/07c52,/m/09x0r,/t/dd00125"
EAFQ0UAFDzg, 50.000, 60.000, "/m/068zj,/m/09x0r,/m/0jbk"
EAFUshSZO5U, 230.000, 240.000, "/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
EAFWPP3golE, 29.000, 39.000, "/m/019jd,/m/07yv9"
EAFYzdDwN4k, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAFjl3SGYGA, 30.000, 40.000, "/m/04rlf"
EAFlYBYirjM, 290.000, 300.000, "/m/0l7xg,/t/dd00077"
EAFo6HNES94, 130.000, 140.000, "/m/04rlf,/m/09x0r"
EAG-XpqBkHw, 30.000, 40.000, "/m/09x0r"
EAG0cxMsCiw, 8.000, 18.000, "/m/09x0r"
EAG2V-Pvi8g, 90.000, 100.000, "/m/09x0r"
EAG5StB5WPY, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
EAG6RUYJT3c, 80.000, 90.000, "/m/04rlf"
EAG90L5OGhI, 0.000, 10.000, "/m/04rlf"
EAGFs4GM1Ws, 320.000, 330.000, "/m/04229,/m/09x0r"
EAGN6eCjblc, 310.000, 320.000, "/m/015lz1,/m/053hz1,/m/09x0r"
EAGhPsmF5Bs, 27.000, 37.000, "/m/09x0r"
EAGkwBbeCvM, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EAGrufrGohk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAGs9TK6dWQ, 40.000, 50.000, "/m/0ytgt"
EAGuApQm_TI, 30.000, 40.000, "/m/04rlf,/m/07r10fb"
EAGzkH5VhX8, 320.000, 330.000, "/m/09x0r"
EAH2UTwYViE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAHYCGhoyM4, 30.000, 40.000, "/m/02rr_,/m/0g12c5"
EAH_h76tlKY, 30.000, 40.000, "/m/04rlf"
EAHmgB8E4T8, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EAHnXWfXl4I, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAHyHqCF1Kg, 30.000, 40.000, "/m/04rlf"
EAIKWjZ7__U, 30.000, 40.000, "/m/04rlf,/t/dd00033"
EAIgc2hsdV0, 90.000, 100.000, "/m/09x0r,/t/dd00126"
EAIkNDz8tCk, 30.000, 40.000, "/m/09x0r"
EAIoAjiDVf0, 16.000, 26.000, "/m/09x0r"
EAIoKCoCTPk, 57.000, 67.000, "/m/0239kh"
EAIwX72HL9Y, 30.000, 40.000, "/m/0199g,/m/07yv9"
EAJFrMuQfu0, 310.000, 320.000, "/m/04rlf,/m/09x0r"
EAJKOTgEVrc, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EAJM_Z3UzUc, 410.000, 420.000, "/m/01j3sz,/m/09x0r,/t/dd00128"
EAJOOQ18Veo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAJUGRZioR0, 30.000, 40.000, "/m/07yv9,/t/dd00067"
EAJVKAy9Ijg, 30.000, 40.000, "/m/09x0r"
EAJVhJ5Yc54, 22.000, 32.000, "/m/04rlf,/m/09x0r"
EAJWZeQKqPU, 19.000, 29.000, "/m/04rlf,/m/0m0jc"
EAJj8vRivxM, 29.000, 39.000, "/m/04rlf,/m/09x0r"
EAJoYmtHXBk, 30.000, 40.000, "/m/09x0r"
EAJt-p9so3Q, 30.000, 40.000, "/m/09x0r"
EAK5GfW5q6w, 190.000, 200.000, "/m/09x0r,/t/dd00125"
EAK61Q3LvJM, 160.000, 170.000, "/m/02lkt,/m/04rlf,/m/09x0r"
EAKGtQKnn3A, 180.000, 190.000, "/m/016cjb,/m/02mscn,/m/04rlf,/m/06j6l"
EAKJcXLYD-0, 0.000, 10.000, "/m/09x0r"
EAKVinNiRJA, 230.000, 240.000, "/m/04rlf"
EAKW4AFgER0, 30.000, 40.000, "/m/04rlf"
EAKmedsXua8, 30.000, 40.000, "/m/04rlf"
EAKqJx-4EV0, 30.000, 40.000, "/m/04rlf"
EAKxkZeKO7Y, 0.000, 10.000, "/m/0342h,/m/04rlf,/m/04rzd,/m/04szw,/m/07xzm,/m/09x0r,/m/0fx80y"
EAL1OvnrsU8, 30.000, 40.000, "/m/09x0r"
EAL1X0-BnWc, 90.000, 100.000, "/m/081rb,/m/09x0r,/t/dd00125"
EALBUt9dsBY, 0.000, 10.000, "/m/0283d,/m/04rlf"
EALD_9T3dAY, 30.000, 40.000, "/m/04rlf"
EALKOn4tTvE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
EALNjwBPO-A, 540.000, 550.000, "/m/01g50p,/m/06d_3,/m/07jdr,/m/07yv9"
EALP9HPaJ7o, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/0bm02,/m/0fx80y"
EALVJkJI7h8, 90.000, 100.000, "/m/04rlf,/m/0f8s22"
EAMIMXQ7F2A, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EAMNFN4aiq4, 30.000, 40.000, "/m/09x0r"
EAMTmI5mqd0, 30.000, 40.000, "/m/09x0r"
EAMbcRukJQ8, 30.000, 40.000, "/m/09x0r"
EAMhjgSKFv4, 140.000, 150.000, "/m/04rlf"
EAMiNi9m1lc, 30.000, 40.000, "/m/04rlf"
EAMquqDk0eE, 30.000, 40.000, "/m/04rlf"
EAN6nUVdwRM, 30.000, 40.000, "/m/04rlf"
EANFdsPNG5U, 60.000, 70.000, "/m/04rlf,/m/05fw6t"
EAN_H5-Nvko, 30.000, 40.000, "/m/09x0r"
EANcieYdCks, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EANjczCRgoM, 20.000, 30.000, "/m/0k65p,/t/dd00125"
EANolnHRC6k, 30.000, 40.000, "/m/04rlf"
EANrd4bA1G4, 26.000, 36.000, "/m/04rlf,/m/09x0r"
EANuuOdX_Fw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAO9T_ndMyg, 30.000, 40.000, "/m/09x0r"
EAOA-M3NgW8, 30.000, 40.000, "/m/04rlf"
EAOCfQAC4FM, 30.000, 40.000, "/m/04rlf,/m/07s72n"
EAOQqIDcwbA, 30.000, 40.000, "/m/09x0r"
EAOaNUpxY5U, 14.000, 24.000, "/m/04rlf,/m/09x0r"
EAOkS2LkjpA, 140.000, 150.000, "/m/015lz1,/m/07rkbfh,/m/09x0r,/t/dd00128"
EAOt1vO6NOs, 100.000, 110.000, "/m/02lkt,/m/03mb9,/m/04rlf"
EAOuWe5Xouk, 340.000, 350.000, "/m/01xqw,/m/04rlf,/m/04szw,/m/05pd6,/m/07y_7,/m/0l14_3"
EAPFPSn5BOo, 23.000, 33.000, "/m/09x0r"
EAPH5bcwyKo, 30.000, 40.000, "/m/09x0r"
EAPNFS6dC6E, 20.000, 30.000, "/m/09x0r,/t/dd00125"
EAPQa4vSYRs, 0.000, 10.000, "/m/04rlf,/m/09x0r"
EAPQt6LwH1Q, 430.000, 440.000, "/t/dd00112,/t/dd00125"
EAPRNXz1Q-U, 11.000, 21.000, "/m/04rlf"
EAPV2yb4LwQ, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
EAPXZYrMD38, 140.000, 150.000, "/m/0d31p"
EAPfhjclHPY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EAPhF6jZBWs, 70.000, 80.000, "/m/0jbk"
EAPz6vxadtE, 0.000, 3.000, "/m/04rlf"
EAQ-Gieroao, 30.000, 40.000, "/m/04rlf"
EAQ2h3h5BWU, 440.000, 450.000, "/m/04rlf,/m/07c52,/m/09x0r"
EAQ58p1i00E, 30.000, 40.000, "/m/01yg9g,/m/07pb8fc,/m/07yv9,/m/09x0r"
EAQHceyR6j0, 30.000, 40.000, "/m/09x0r"
EAQLxSJeNEk, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EAQNQUav4MA, 30.000, 40.000, "/m/09x0r"
EAQPTcEOAFs, 30.000, 40.000, "/m/09x0r"
EAQPsVYmGbE, 30.000, 40.000, "/m/04rlf"
EAQVzq8Ac1Q, 20.000, 30.000, "/m/04rlf"
EAQXJ7isARU, 260.000, 270.000, "/m/09x0r,/t/dd00125,/t/dd00129"
EAQnvP_HPrY, 24.000, 34.000, "/m/04rlf"
EAQogyG4N4Q, 30.000, 40.000, "/m/09x0r,/m/0j6m2"
EAQyGD_Jlns, 30.000, 40.000, "/m/04_sv,/m/07yv9,/m/09x0r,/m/0btp2"
EAQymPfyEPc, 30.000, 40.000, "/m/09x0r"
EAR0WlVE_0w, 30.000, 40.000, "/m/04rlf"
EAR4jp_778A, 90.000, 100.000, "/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c"
EAR58uxzh4U, 490.000, 500.000, "/m/09x0r"
EAR6ARTJT8Q, 30.000, 40.000, "/m/0chx_"
EAR7Z-9ar2E, 30.000, 40.000, "/m/09x0r"
EARK0f4yIEI, 30.000, 40.000, "/m/09x0r"
EARQ9gHdse0, 25.000, 35.000, "/m/019jd,/m/056ks2,/m/07yv9"
EARXHynW_PA, 20.000, 30.000, "/m/0319l,/m/04rlf,/m/09x0r"
EARojsNs0V8, 30.000, 40.000, "/m/07yv9"
EARv2qB26JU, 30.000, 40.000, "/m/04rlf,/m/0l14md"
EARxHAeoNNc, 130.000, 140.000, "/m/09x0r"
EAS8zR2xIrs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
EASA97e5Cpg, 13.000, 23.000, "/m/07qwyj0,/m/09x0r"
EASC2imQLP8, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
EASIBGleu1I, 23.000, 33.000, "/m/09x0r"
EASrUXE3XqY, 90.000, 100.000, "/m/02hnl,/m/04rlf,/m/04szw,/m/0dwsp"
EAStLPsSfgs, 30.000, 40.000, "/m/04rlf"
EASz6jtWSAI, 30.000, 40.000, "/m/09x0r,/t/dd00127,/t/dd00128"
EAT9FJqUZHA, 60.000, 70.000, "/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
