empty
empty
empty
A8U6aSLwjxM, 60.000, 70.000, "/m/02lkt,/m/04rlf,/m/07s72n"
A8UILSX2kLk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8UQYhGHuEQ, 30.000, 40.000, "/m/04rlf,/m/0c1dj"
A8UVsg3Cb-g, 30.000, 40.000, "/m/04rlf"
A8V9_fz_3ic, 30.000, 40.000, "/m/04rlf"
A8VPf_4tbtw, 90.000, 100.000, "/m/09x0r"
A8VVGs_YKwE, 10.000, 20.000, "/m/09x0r"
A8VYbMTZnFk, 30.000, 40.000, "/m/09x0r"
A8Vb2oBQtSQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8VbSDgN3EA, 23.000, 33.000, "/m/04rlf,/m/0k4j"
A8VqQJ35A98, 60.000, 70.000, "/m/07s12q4"
A8W0jru2aDg, 5.000, 15.000, "/m/07yv9"
A8WC7zIiICA, 30.000, 40.000, "/m/04rlf"
A8WNdjSaIcg, 40.000, 50.000, "/m/07qsvvw,/m/09x0r"
A8WS3qwrQ3o, 30.000, 40.000, "/m/09x0r"
A8WTHgdANjE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8WULHiMxwU, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
A8WUVXkOfYs, 30.000, 40.000, "/m/04rlf"
A8WiCZlN1uE, 30.000, 40.000, "/m/09x0r"
A8WuqaZULd8, 30.000, 40.000, "/m/04rlf,/m/06j6l,/m/09x0r"
A8Wvjhg5K7M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
A8X0gZDFlN4, 30.000, 40.000, "/m/04rlf"
A8X5XtlElwA, 15.000, 25.000, "/m/09x0r"
A8X9hnS23RA, 10.000, 20.000, "/m/05zppz"
A8XOZx-XW9M, 30.000, 40.000, "/t/dd00134"
A8XSFHcKCCk, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
A8XcBzWHjfc, 30.000, 40.000, "/m/09x0r"
A8XucTyCwmg, 100.000, 110.000, "/m/0dxrf"
A8Xxj09SlxQ, 30.000, 40.000, "/m/03mb9,/m/04rlf"
A8Y0ONyAlTc, 0.000, 8.000, "/m/09x0r"
A8Y1A4scCKo, 30.000, 40.000, "/m/09x0r"
A8Y7xDT_lO4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8YOOlCtTjo, 30.000, 40.000, "/m/09x0r,/t/dd00125"
A8YPD_X5JKY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8YS99rzl7w, 29.000, 39.000, "/m/09x0r"
A8YfHP_0VSs, 110.000, 120.000, "/m/09x0r"
A8Z0A49Qs-U, 30.000, 40.000, "/m/04rlf"
A8Z3FzD9QlQ, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/t/dd00066"
A8Z7Ts2oOXk, 10.000, 20.000, "/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
A8ZAZ3QH_0M, 180.000, 190.000, "/m/04rlf,/m/07s72n"
A8ZKl-0bZgo, 520.000, 530.000, "/m/09x0r"
A8ZLYyDqxGA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
A8ZNVJKl6wQ, 130.000, 140.000, "/m/02lkt,/m/04rlf,/m/07s72n,/m/0cfdd"
A8ZZvUexdQo, 0.000, 9.000, "/m/03fwl,/m/0ch8v,/m/0jbk"
A8ZbAgfkRlY, 160.000, 170.000, "/m/04rlf,/m/06ncr"
A8ZcpbdjyvE, 150.000, 160.000, "/m/09x0r,/t/dd00125"
A8Zcywxse70, 0.000, 10.000, "/m/04rlf,/m/06by7,/m/0dl5d"
A8ZmSKGQABM, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
A8Zqb-SDtrY, 30.000, 40.000, "/m/09x0r"
A8ZtFz8f5wM, 190.000, 200.000, "/m/015lz1,/m/04rlf"
A8_-5ZNlU6Q, 1.000, 11.000, "/m/04rlf"
A8_0n_EGi1k, 30.000, 40.000, "/m/07yv9"
A8_380AkNzA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8_EBAJekbc, 0.000, 10.000, "/m/02p0sh1,/m/04rlf"
A8_VyVjOe5w, 40.000, 50.000, "/m/04rlf,/t/dd00125"
A8_ck-PI408, 230.000, 240.000, "/m/09x0r"
A8_fbHpvMqk, 590.000, 600.000, "/m/09x0r,/t/dd00128"
A8_h6LIE2xE, 30.000, 40.000, "/m/09x0r"
A8_o8RweQAg, 60.000, 70.000, "/m/04rlf"
A8_pagOjZZk, 30.000, 40.000, "/m/04rlf,/m/05pd6"
A8_r1tgyLgE, 70.000, 80.000, "/m/09x0r"
A8_sJu_amQQ, 30.000, 40.000, "/m/04rlf"
A8a-V9ZyhyE, 7.000, 17.000, "/m/019jd,/m/07yv9,/m/09x0r"
A8aIt_FjKJw, 80.000, 90.000, "/m/09x0r"
A8aK5hpwD3s, 30.000, 40.000, "/m/09x0r"
A8aRfz2VCnE, 30.000, 40.000, "/m/09x0r"
A8aTqWFkOoI, 23.000, 33.000, "/m/01v1d8,/m/04rlf"
A8ai6-B_emY, 30.000, 40.000, "/m/04rlf,/m/07sbbz2"
A8aiV_MWcWc, 180.000, 190.000, "/m/09ct_"
A8apUSdpHn0, 120.000, 130.000, "/m/04rlf"
A8apjHPFzAE, 30.000, 40.000, "/m/09x0r"
A8awoQx8tRE, 30.000, 40.000, "/m/09x0r"
A8axHE_ixn4, 200.000, 210.000, "/m/04rlf,/m/09x0r,/t/dd00127"
A8b4aGRrt-k, 30.000, 40.000, "/m/09x0r"
A8bDBzEDOWA, 140.000, 150.000, "/m/04rlf,/m/06_fw"
A8bUMnaPv_Q, 130.000, 140.000, "/m/02p0sh1,/m/04rlf,/m/04szw,/m/0l14_3"
A8bewhRKUPU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8bfoHJS170, 30.000, 40.000, "/m/0cj0r,/m/0j2kx,/m/0j6m2"
A8buUd8KYkQ, 30.000, 40.000, "/m/01c194,/m/04rlf"
A8c-CdrR2tk, 27.000, 37.000, "/m/07yv9,/m/0k4j"
A8c6JqI_q3A, 30.000, 40.000, "/m/09x0r"
A8cG9SM-rEM, 30.000, 40.000, "/m/01c194"
A8cGnSmgXuY, 30.000, 40.000, "/m/04rlf,/m/064t9"
A8cLRNvtZiE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
A8cSLxuM2dE, 30.000, 40.000, "/m/04rlf"
A8c_5lXdjVo, 30.000, 40.000, "/m/04rlf"
A8ciYKD8OTU, 30.000, 40.000, "/m/09x0r"
A8cuCr1FfAU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8czNXuLGrI, 30.000, 40.000, "/m/09x0r"
A8dFq0UVp98, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
A8dNyg5bllQ, 20.000, 30.000, "/m/09x0r"
A8dRN8srsow, 30.000, 40.000, "/m/04rlf,/m/07p6mqd,/m/0838f,/m/09x0r"
A8dWi65PjYY, 30.000, 40.000, "/m/04rlf"
A8dg3PcCOyE, 30.000, 40.000, "/m/09x0r"
A8dkiKeNOQs, 30.000, 40.000, "/m/09x0r"
A8dko0ssRVY, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
A8dqvdK0cLE, 30.000, 40.000, "/m/09x0r"
A8e10Rk6Tlw, 17.000, 27.000, "/m/04rlf,/m/09x0r"
A8eJurSNt8s, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8eL9j7gO2g, 30.000, 40.000, "/m/019jd,/m/02rlv9,/m/07yv9,/m/09x0r"
A8ea8Mh8iZE, 30.000, 40.000, "/m/04rlf"
A8ecLl7n8VI, 30.000, 40.000, "/m/04rlf,/m/05pd6"
A8eeUyCHbtk, 70.000, 80.000, "/m/09x0r,/t/dd00125"
A8eem6y2vkM, 280.000, 290.000, "/m/09x0r"
A8evMmvCnds, 30.000, 40.000, "/m/09x0r"
A8ewtjH63ZI, 140.000, 150.000, "/m/05w3f"
A8ey_RPJWjw, 30.000, 40.000, "/m/09x0r"
A8ezUrUYxI8, 15.000, 25.000, "/m/07q0h5t"
A8f0YfkXwds, 30.000, 40.000, "/m/09x0r"
A8f2iL1gT0w, 40.000, 50.000, "/m/01wy6,/m/04rlf"
A8fJL3oMaPg, 12.000, 22.000, "/m/04rlf"
A8fMv330eQ8, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r,/m/0brhx"
A8fVSjROLqc, 30.000, 35.000, "/m/04rlf"
A8fWIdUDxdY, 490.000, 500.000, "/m/083vt,/m/09x0r"
A8fYmG_u3Yw, 30.000, 40.000, "/m/09x0r"
A8fZvlnNVM8, 30.000, 40.000, "/m/0145m,/m/04rlf"
A8fhuukLK2s, 10.000, 20.000, "/t/dd00125"
A8fkm2y-Q3M, 160.000, 170.000, "/m/04rlf,/m/09x0r"
A8gR6FXm4hw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8gV4vk8y7U, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8gVpt5sTko, 420.000, 430.000, "/m/01jnbd,/m/02rr_,/m/04rlf"
A8g_a2u4q5A, 80.000, 90.000, "/m/04rlf,/m/09x0r,/t/dd00125"
A8gbTNUvKF8, 30.000, 40.000, "/m/09x0r"
A8hKyuk6ubk, 30.000, 40.000, "/m/04rlf"
A8hN_Q0WidA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8hRDHnQICo, 30.000, 40.000, "/m/04rlf,/m/06rqw"
A8hWYf--qPk, 50.000, 60.000, "/m/04rlf"
A8hZS4SG7Zs, 30.000, 40.000, "/m/0283d,/m/04rlf,/m/06bxc,/m/07s72n"
A8hbMJVpgX4, 220.000, 230.000, "/m/04rlf,/m/09x0r"
A8hjTZsUzXA, 30.000, 40.000, "/m/04rlf"
A8hnBg1cTEQ, 100.000, 110.000, "/m/04rlf,/m/07k1x,/m/083vt,/m/09x0r"
A8hoL-xnWJw, 4.000, 14.000, "/m/07yv9,/m/0k4j"
A8i3-nsV5oA, 270.000, 280.000, "/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y,/m/0g12c5,/m/0l14md"
A8iGycqO2Wg, 22.000, 32.000, "/m/09x0r"
A8iP0XdW0KI, 29.000, 39.000, "/m/02mk9,/m/07pb8fc"
A8iRlbqnKsU, 20.000, 30.000, "/m/028v0c"
A8iTMK40lKI, 30.000, 40.000, "/m/04rlf"
A8iTw5XlNTU, 30.000, 40.000, "/m/012f08,/m/07yv9,/m/0k4j"
A8iiqcPPqd0, 30.000, 40.000, "/m/09x0r"
A8irk53qfvw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8jDKxyLvMc, 14.000, 24.000, "/m/019jd,/m/02rlv9"
A8jEXAQy9go, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8jGxvSEMcQ, 10.000, 20.000, "/m/07q2z82,/m/07yv9,/m/09x0r,/m/0k4j"
A8jHZot_rH0, 30.000, 40.000, "/m/07r04,/m/07yv9,/m/09x0r"
A8jJcWIJblw, 170.000, 180.000, "/m/09x0r"
A8jNbhz1gog, 180.000, 190.000, "/m/07k1x,/m/0_ksk"
A8jbTKp0uGQ, 30.000, 40.000, "/m/025td0t,/m/04rlf"
A8jfDbgu9m0, 30.000, 40.000, "/m/09x0r"
A8jmVSQNiys, 30.000, 40.000, "/m/09x0r"
A8jqF5PQVoM, 30.000, 40.000, "/m/04rlf"
A8juYtG7F04, 300.000, 310.000, "/m/015p6,/m/068hy,/m/09x0r"
A8jz8KA7raQ, 480.000, 490.000, "/m/04rlf,/t/dd00128"
A8k1kn6k7mQ, 50.000, 60.000, "/m/015lz1,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
A8k8Sw1oyRA, 22.000, 32.000, "/m/09x0r"
A8kAffIEMHc, 30.000, 40.000, "/m/04rlf,/m/07yv9"
A8kK2ftwdp8, 40.000, 50.000, "/m/09x0r"
A8kOpHTskqc, 30.000, 40.000, "/m/07q2z82,/m/07yv9,/m/0k4j"
A8kYT4Ukiq0, 30.000, 40.000, "/m/09x0r"
A8kZFcm0v60, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07q2z82,/m/07yv9"
A8koIJqEqtA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8kwQk6nNiU, 30.000, 40.000, "/m/09x0r"
A8l32RJ0WZg, 520.000, 530.000, "/m/04k94,/m/0838f,/m/09x0r,/t/dd00126"
A8l45v4Gbko, 30.000, 40.000, "/m/09x0r,/m/0c1dj"
A8l8WJ2Gn5w, 30.000, 40.000, "/m/09x0r"
A8lBUIaclYw, 60.000, 70.000, "/m/09x0r"
A8lERWex2P8, 30.000, 40.000, "/m/02zsn,/m/0k65p,/m/0l15bq"
A8lIwIymWr8, 40.000, 50.000, "/m/01xqw,/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3"
A8lVMbArZvQ, 70.000, 80.000, "/m/04rlf,/m/09x0r,/t/dd00126"
A8lYoubTIOI, 30.000, 40.000, "/m/04rlf"
A8lZ5p-zsWQ, 20.000, 30.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/0k4j,/t/dd00066"
A8lz_42URxw, 60.000, 70.000, "/m/04rlf"
A8m1y2BNnVQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8mHT6Ypo6Q, 0.000, 7.000, "/m/09x0r"
A8mJlcwM-Rc, 30.000, 40.000, "/m/04rlf,/m/0c1dj"
A8mOB-vs8Yw, 21.000, 31.000, "/m/04rlf,/m/09x0r"
A8mQL2dnbxE, 0.000, 10.000, "/m/04rlf"
A8mVbmRh-vU, 30.000, 40.000, "/m/04rlf"
A8mkE7Jem80, 30.000, 40.000, "/m/09x0r"
A8moScA40Ts, 130.000, 140.000, "/m/09x0r"
A8mysba2jvo, 80.000, 90.000, "/m/04rlf,/m/09x0r"
A8n9vt3Fu08, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/09x0r"
A8nFIEXOln0, 30.000, 40.000, "/m/016cjb,/m/04rlf,/m/09x0r"
A8nPA9ryJR0, 30.000, 40.000, "/m/09x0r"
A8nRVpfalrI, 100.000, 110.000, "/m/05r5c"
A8nYp-43lzs, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
A8ngaP7LSlo, 30.000, 40.000, "/m/04rlf,/m/053hz1"
A8oDwJFr6vE, 30.000, 40.000, "/m/09x0r"
A8oGZFTDxcI, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
A8oKGHY8bkU, 30.000, 40.000, "/m/019jd,/m/03m9d0z,/m/0hsrw,/t/dd00092"
A8oMBFBUYvw, 50.000, 60.000, "/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07c6l"
A8oVeuO6jiI, 6.000, 16.000, "/m/0199g,/m/07yv9,/m/0h9mv"
A8ocnSDT5Uc, 150.000, 160.000, "/m/02qmj0d,/m/04rlf,/m/04szw,/m/0ggq0m"
A8or939FYkA, 30.000, 40.000, "/m/0hsrw"
A8osYhLzeAM, 130.000, 140.000, "/m/04rlf,/m/05pd6"
A8ov2Etbc2w, 20.000, 30.000, "/m/04rlf,/m/09x0r"
A8owZTA_mxo, 190.000, 200.000, "/m/07yv9,/m/0k4j"
A8oxE3mp7MM, 30.000, 40.000, "/m/09x0r"
A8pCD0BDpl4, 30.000, 40.000, "/m/09x0r"
A8pO7s7PQXk, 30.000, 40.000, "/m/015lz1,/m/03qtwd,/m/04rlf,/m/07sbbz2"
A8pP0LJv3u0, 90.000, 100.000, "/m/04rlf,/m/06by7"
A8pPLrUw36s, 30.000, 40.000, "/m/04rlf"
A8pRXVlRLnc, 270.000, 280.000, "/m/04rlf,/m/09x0r,/t/dd00125"
A8phyijJrk0, 19.000, 29.000, "/m/07r04,/m/07yv9"
A8q5ZSf1UIM, 110.000, 120.000, "/m/02zsn"
A8q6beSMpEE, 30.000, 40.000, "/m/09x0r"
A8qBPTKPR-E, 30.000, 40.000, "/m/04rlf,/m/0l14gg"
A8qNm65H5R8, 40.000, 50.000, "/m/04rlf,/m/07k1x"
A8qTueXbZ_A, 30.000, 40.000, "/m/07yv9,/m/0h9mv,/m/0k4j"
A8qlvO_jc0g, 30.000, 40.000, "/m/04rlf"
A8qnjFn8X4g, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8rD7lQlSZY, 30.000, 40.000, "/m/04rlf"
A8rFL9rmuRc, 5.000, 15.000, "/m/04rlf,/m/09x0r"
A8rXDKae9Zs, 50.000, 60.000, "/m/011k_j"
A8rcCM5wm00, 30.000, 40.000, "/m/04rlf"
A8rdNCK4MBE, 30.000, 40.000, "/m/0164x2,/m/04rlf"
A8rfRPcVGFI, 10.000, 20.000, "/m/07yv9"
A8rh_PD7L2c, 30.000, 40.000, "/m/04rlf,/m/0l14jd"
A8rjgAiS6Fc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8rlCXH7YOs, 30.000, 40.000, "/m/04rlf,/m/06_fw"
A8rr5h5am1I, 30.000, 40.000, "/m/09x0r"
A8rsOU4TF6k, 30.000, 40.000, "/m/04rlf"
A8ruuk_pqFs, 270.000, 280.000, "/m/04rlf,/m/09x0r,/t/dd00128"
A8rw-tYYnM0, 50.000, 60.000, "/m/04rlf,/m/09x0r"
A8sHdD3PBIA, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/09x0r,/t/dd00066,/t/dd00130"
A8sTubfiKmA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8sWP4MMc2o, 30.000, 40.000, "/m/04rlf,/m/0ggq0m"
A8s_uTOS8AI, 7.000, 17.000, "/m/09x0r"
A8sau_xNF0s, 30.000, 40.000, "/m/04rlf"
A8sdeWhu_XE, 20.000, 30.000, "/m/04rlf,/m/09x0r"
A8sgv6rFXcw, 2.000, 12.000, "/m/09x0r"
A8sm5s_zkNg, 160.000, 170.000, "/m/09x0r"
A8syKl2bVYQ, 22.000, 32.000, "/m/018vs,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/06j6l,/m/0fx80y"
A8t1i_rotJI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8t3T9YgxcE, 0.000, 10.000, "/m/09x0r"
A8tCHuAbiHc, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/04rlf,/m/09x0r,/m/0ytgt"
A8tZ94G6N4s, 40.000, 50.000, "/m/02lkt,/m/04rlf,/m/08cyft,/m/09x0r"
A8tbvxAEigc, 30.000, 40.000, "/m/09x0r"
A8tiF6rryKk, 30.000, 40.000, "/m/09x0r"
A8tidBwpkes, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw,/m/09x0r"
A8tkEq30RSE, 50.000, 60.000, "/m/01m4t,/m/09x0r"
A8tkO-g-LSs, 30.000, 40.000, "/m/04rlf"
A8tp2VKVg74, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8tx5XMC5Co, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8u17Wlh0p4, 270.000, 280.000, "/m/02lkt,/m/04rlf,/m/0glt670"
A8u6ceCT9WI, 30.000, 40.000, "/m/09x0r"
A8u6mjkuGIQ, 140.000, 150.000, "/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
A8u9h8Ep8Sw, 30.000, 40.000, "/m/04rlf"
A8uIC554-DA, 30.000, 40.000, "/m/04rlf,/m/06j6l,/m/09x0r"
A8uJtpxSZoo, 200.000, 210.000, "/m/04rlf,/m/09x0r,/t/dd00128"
A8uLkNefhkQ, 440.000, 450.000, "/m/09x0r"
A8uPCvyY-C0, 30.000, 40.000, "/m/09x0r"
A8uR_j28re0, 118.200, 128.200, "/m/064t9"
A8uUve7_kpc, 16.000, 26.000, "/m/09x0r"
A8uWS58R9Vg, 30.000, 40.000, "/m/09x0r"
A8ufvnYOvIA, 30.000, 40.000, "/m/09x0r"
A8up3toh8Js, 340.000, 350.000, "/m/034srq,/m/03m9d0z,/m/05kq4,/t/dd00092"
A8uzgossmP4, 30.000, 40.000, "/m/0395lw"
A8v-UixRihY, 30.000, 40.000, "/m/09x0r"
A8v36b7GtVk, 30.000, 40.000, "/m/09x0r"
A8v7Q9GF82w, 30.000, 40.000, "/m/04rlf"
A8vH8WcBokE, 10.000, 20.000, "/m/02lkt,/m/04rlf,/m/07lnk"
A8vIZoe9z4g, 16.000, 26.000, "/m/09x0r"
A8vZllxnJvE, 30.000, 40.000, "/m/039jq,/m/09x0r"
A8veVXU7Ut8, 260.000, 270.000, "/m/09x0r"
A8vh2ucp3bA, 0.000, 10.000, "/m/01d3sd,/m/09x0r"
A8vjnNDokck, 7.000, 17.000, "/m/09x0r"
A8vpqfxMdAA, 30.000, 40.000, "/m/04rlf,/t/dd00035"
A8w0C6ZaQnE, 30.000, 40.000, "/m/09x0r"
A8w64ZP52rE, 40.000, 50.000, "/m/04rlf"
A8wAHoC25bA, 0.000, 9.000, "/m/09x0r"
A8wBTe5hO64, 30.000, 40.000, "/m/04rlf,/m/09x0r"
A8wD7qAZI8g, 140.000, 150.000, "/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c"
A8wEo8u9B6s, 30.000, 40.000, "/m/02lkt,/m/04rlf"
A8wG6FDe0-o, 50.000, 60.000, "/m/04rlf,/m/09x0r,/t/dd00125"
A8wG8Oh2_B4, 15.000, 25.000, "/m/04rlf,/m/09x0r"
A8wHaPMvMhE, 130.000, 140.000, "/m/023pjk,/m/04brg2"
A8wP7iELnsA, 30.000, 40.000, "/m/09x0r"
A8wRSIPZBkQ, 30.000, 40.000, "/m/04rlf"
A8wYvtotfWA, 30.000, 40.000, "/m/09x0r"
A8w_dGVPKFY, 9.000, 19.000, "/m/04rlf,/m/09x0r"
A8weO8Y2MnA, 60.000, 70.000, "/m/04rlf,/m/09x0r"
