empty
empty
empty
jyTbKnCV37E, 30.000, 40.000, "/m/09x0r"
jyTm60LRdpc, 30.000, 40.000, "/m/04rlf"
jyTpwniGF4k, 30.000, 40.000, "/m/04rlf"
jyTux6qN-Mk, 30.000, 40.000, "/m/09x0r"
jyU58L-yt5A, 30.000, 40.000, "/m/04rlf,/t/dd00035"
jyU6-_DxIEw, 70.000, 80.000, "/m/09x0r"
jyU8DXigptA, 10.000, 20.000, "/m/0395lw"
jyUCRQa1Ans, 120.000, 130.000, "/m/09x0r,/t/dd00125"
jyUK-cPJiwQ, 30.000, 40.000, "/m/06h7j,/m/09x0r,/t/dd00127"
jyUXfsRW0z4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyUlXJLh-No, 30.000, 40.000, "/m/09x0r"
jyUm1VJoomU, 10.000, 20.000, "/m/015p6,/m/068hy,/m/09b5t,/m/09x0r,/m/0ch8v"
jyUoLwkADLE, 100.000, 110.000, "/m/015p6,/m/068hy,/m/09x0r,/t/dd00125"
jyUtMsvCY-Y, 200.000, 210.000, "/m/09x0r"
jyUueCKkJfA, 0.000, 10.000, "/t/dd00128"
jyUwy1ZpKoE, 30.000, 40.000, "/m/04rlf"
jyV8hMBG-NU, 30.000, 40.000, "/m/04rlf"
jyVRhCIx0aM, 30.000, 40.000, "/m/019jd,/m/07yv9,/m/09x0r"
jyVbb90q7K8, 20.000, 30.000, "/m/09x0r"
jyViWeWQ6g4, 410.000, 420.000, "/m/09x0r"
jyVkFfpbYuk, 100.000, 110.000, "/m/09x0r,/t/dd00129"
jyVyyNjeOwU, 30.000, 40.000, "/m/028v0c"
jyW6hvik-Jk, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/04rlf,/m/04szw"
jyWAhJqtDAo, 0.000, 10.000, "/m/0g6b5,/t/dd00130"
jyWFQ83ZNdk, 410.000, 420.000, "/m/09x0r,/t/dd00125"
jyWLlswaFgY, 40.000, 50.000, "/m/02mfyn"
jyWVXo2umHU, 120.000, 130.000, "/m/0283d"
jyWi7EGJRj8, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyWpAE8QoTI, 120.000, 130.000, "/m/09x0r"
jyWsgpEeyM8, 20.000, 30.000, "/m/04cvmfc,/m/04rlf"
jyWwMTCT8dY, 30.000, 40.000, "/m/030rvx"
jyX0QUje4Ec, 90.000, 100.000, "/m/07yv9"
jyX_Fojp5po, 20.000, 30.000, "/m/09x0r,/m/0brhx"
jyX_K4vgS-0, 80.000, 90.000, "/m/01xqw,/m/02fsn,/m/0l14_3"
jyXdPoD7VY0, 14.000, 24.000, "/m/04_sv"
jyXzEEsm5Rg, 40.000, 50.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/0fx80y"
jyYBBz2GXBU, 30.000, 40.000, "/m/04rlf"
jyYMwMIS_OU, 50.000, 60.000, "/m/02x8m,/m/04rlf"
jyYrJ-8UkWE, 30.000, 40.000, "/m/04rlf"
jyYwLUQdN3M, 0.000, 5.000, "/m/09x0r"
jyZ0ZwEQ-lQ, 9.000, 19.000, "/m/07q2z82,/m/07yv9,/m/0k4j"
jyZ24BN1xuk, 40.000, 50.000, "/m/04rlf,/m/06bxc"
jyZBb8cmXa8, 30.000, 40.000, "/m/07yv9,/m/09x0r"
jyZTxdNYtxI, 360.000, 370.000, "/m/09x0r"
jyZaoPIZxMA, 30.000, 40.000, "/m/04rlf,/m/0l14j_"
jyZfcNW2w1g, 90.000, 100.000, "/m/012n7d,/m/03j1ly,/m/03kmc9,/m/04qvtq"
jyZsXouTiKc, 30.000, 40.000, "/m/04rlf"
jy_06LDo2MY, 30.000, 40.000, "/m/04rlf,/t/dd00034"
jy_KyUbsh30, 260.000, 270.000, "/m/03qtwd,/m/09x0r"
jy_brAIsDPE, 0.000, 10.000, "/m/03q5_w,/m/09x0r"
jy_ivtt1irQ, 30.000, 40.000, "/m/04rlf,/m/0y4f8"
jyaHlB9xVzQ, 70.000, 80.000, "/m/039jq,/m/04rlf"
jyaSLfNoVNc, 40.000, 50.000, "/m/0342h,/m/03lty,/m/04rlf,/m/04szw,/m/0fx80y"
jyaTtmA2bK4, 230.000, 240.000, "/m/015p6,/m/0h0rv"
jyaiXHd8SlM, 250.000, 260.000, "/m/04rlf,/m/05zppz,/m/09x0r"
jyako7_ybxo, 330.000, 340.000, "/m/0dwsp,/m/0dwtp,/m/0j45pbj"
jyb-CfNf8Po, 30.000, 40.000, "/m/07rv9rh,/m/09x0r,/m/0jbk"
jyb9LAY7BCA, 260.000, 270.000, "/m/015vgc,/m/04rlf,/m/0ggq0m"
jybRtzgGL4A, 0.000, 10.000, "/m/09x0r,/t/dd00125"
jybkxepKjZ8, 100.000, 110.000, "/m/01yg9g,/m/04rlf"
jyc-kIAPHYw, 30.000, 40.000, "/m/04rlf"
jycqSOSAyLA, 10.000, 20.000, "/m/09x0r,/t/dd00126"
jyd0omF9vJ8, 10.000, 20.000, "/m/02mk9"
jyduM99w0qU, 280.000, 290.000, "/m/09x0r,/t/dd00126"
jydvHhsKrB0, 30.000, 40.000, "/m/09x0r"
jydxlYFy7UQ, 30.000, 40.000, "/m/04rlf"
jye0mQzDDjs, 30.000, 40.000, "/m/09x0r,/t/dd00129"
jye3J7xrznc, 30.000, 40.000, "/m/01qbl,/m/03qtq"
jyeFa2uKn5Q, 120.000, 130.000, "/m/04rlf,/m/09x0r"
jyeXN27QmNk, 30.000, 40.000, "/m/04rlf"
jyeZo-VQ0C0, 30.000, 40.000, "/m/09x0r"
jyeat1HI7f0, 30.000, 40.000, "/m/04rlf"
jyenrMzDy7I, 140.000, 150.000, "/m/01kcd,/m/06ncr,/m/07gql"
jyfBAVnYIyo, 260.000, 270.000, "/m/09x0r"
jyfe72aP85s, 50.000, 60.000, "/m/07bgp,/m/0ch8v,/m/0jbk"
jygC1YfmsaI, 210.000, 220.000, "/m/04rlf,/m/09x0r,/t/dd00125"
jygIpg6EftA, 30.000, 40.000, "/m/09x0r,/t/dd00129"
jygJCQ_5YFw, 30.000, 40.000, "/m/09x0r"
jygKJtRgBKk, 10.000, 20.000, "/m/09x0r"
jygWxgdy9aY, 30.000, 40.000, "/m/04rlf,/t/dd00126"
jygiqtUkKJs, 17.000, 27.000, "/m/09x0r,/t/dd00125"
jygl4SvHfq0, 30.000, 40.000, "/m/09x0r"
jygrYDOKq7k, 30.000, 40.000, "/m/09x0r"
jygtOfAxDLo, 270.000, 280.000, "/m/012f08,/m/07yv9,/m/0btp2,/m/0k4j"
jyh2XCh9n1w, 30.000, 40.000, "/m/04rlf"
jyh8n-2AzoU, 20.000, 30.000, "/m/09x0r,/t/dd00129"
jyhK3ujEOVE, 30.000, 40.000, "/m/07yv9"
jyhV1a4o3eQ, 150.000, 160.000, "/m/04rlf,/m/0dq0md"
jyi0ccxVULo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyiFRWGDMFE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyifHymTsx4, 30.000, 40.000, "/m/09x0r"
jyihfntC9ZY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyini80WbfU, 330.000, 340.000, "/t/dd00125"
jyj21I-PnK8, 11.000, 21.000, "/m/04rlf"
jyjMCnyz7sI, 4.000, 14.000, "/m/09x0r"
jyjUJTdpj30, 30.000, 40.000, "/m/09x0r"
jyjohENEfDI, 30.000, 40.000, "/m/026t6,/m/04rlf"
jyjuJ7hoFAg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyjvcu8SeX8, 30.000, 40.000, "/m/04rlf"
jykGEjBBvIk, 180.000, 190.000, "/m/02p01q,/m/07pdjhy"
jykNnXUYIcE, 60.000, 70.000, "/m/03qtwd,/m/053hz1,/t/dd00135"
jykOKd65gls, 70.000, 80.000, "/m/01h3n,/m/03l9g,/m/03vt0,/m/0h2mp"
jykb6xKgzJw, 30.000, 40.000, "/m/09x0r"
jykiVamOjwo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyl4DecxwGE, 60.000, 70.000, "/m/09x0r"
jylBTYz1Yug, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
jylCviW_VbE, 10.000, 20.000, "/m/0h0rv"
jylQzYwepRE, 80.000, 90.000, "/m/015lz1,/m/04rlf"
jylmBI0bNow, 30.000, 40.000, "/m/04rlf"
jylvJ5dsXJM, 160.000, 170.000, "/m/09x0r"
jylwdxEj-d8, 30.000, 40.000, "/m/07qjznl"
jymEeMcOby0, 60.000, 70.000, "/m/013y1f,/m/04rlf,/m/04szw"
jymN_WkCbCg, 130.000, 140.000, "/m/015lz1,/m/04rlf,/m/06rqw"
jymSqyIZQsc, 290.000, 300.000, "/m/09x0r"
jymXqHYi-T8, 10.000, 20.000, "/m/04rlf,/m/09x0r"
jymoQGEPoHc, 20.000, 30.000, "/m/01h3n,/m/03vt0,/m/0h2mp"
jymqFC9Qh6k, 30.000, 40.000, "/m/03kmc9,/m/09x0r"
jynU7mRWi2E, 30.000, 40.000, "/m/06mb1"
jynaqfoQTds, 170.000, 180.000, "/m/04rlf"
jynhJ8CHCT0, 30.000, 40.000, "/m/04rlf"
jynqlDOXv4Y, 30.000, 40.000, "/m/04rlf"
jyoQ4P_ddfQ, 30.000, 40.000, "/m/09x0r"
jyoRHjkyB5w, 10.000, 20.000, "/m/09x0r,/t/dd00125"
jyoRp7NjFn8, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07lnk"
jyp7UQmZh4Q, 90.000, 100.000, "/m/012f08,/m/04rlf,/m/07yv9,/m/09x0r"
jypEvhhECH4, 70.000, 80.000, "/m/03vt0,/m/09xqv"
jypNemHgIJA, 290.000, 300.000, "/m/09x0r,/t/dd00125"
jypV7NBPm3E, 30.000, 40.000, "/m/09x0r"
jypa1-GiGQc, 50.000, 60.000, "/m/09x0r"
jypkNV4r4L4, 20.000, 30.000, "/m/01g50p,/m/06d_3,/m/07jdr,/m/07yv9"
jyq6X1ExXTw, 60.000, 70.000, "/m/09x0r"
jyqC0hVeBh0, 50.000, 60.000, "/m/04rlf,/m/05148p4,/m/05r5c"
jyqIskP6Pu0, 120.000, 130.000, "/m/07r04,/m/07yv9,/m/09x0r"
jyqK62LYPgM, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyqXtHDHsN0, 30.000, 40.000, "/m/09x0r"
jyql4Y8twEc, 30.000, 40.000, "/m/03lty,/m/04rlf"
jyqprCyB5cw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jyqyZYQ9eLU, 40.000, 50.000, "/m/01kcd,/m/07c6l"
jyrAyMqktcM, 490.000, 500.000, "/m/01s0ps,/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/09x0r"
jyrLyEiQmY4, 30.000, 40.000, "/m/09x0r"
jyrMW_21Ocs, 30.000, 40.000, "/m/0130jx,/m/02jz0l,/m/0838f"
jyrWvpjJF7s, 40.000, 50.000, "/m/02rr_,/m/04rlf,/m/09x0r"
jyraOJLHWRk, 0.000, 10.000, "/m/04rlf,/m/09x0r,/t/dd00125"
jyrnuxkFmyY, 0.000, 10.000, "/m/01hsr_"
jyrov8HPWBg, 120.000, 130.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y"
jyrs6vwPn6Q, 80.000, 90.000, "/m/064t9"
jyrxoIyCfYI, 30.000, 40.000, "/m/04rlf"
jys40pUJZ2Q, 130.000, 140.000, "/m/09x0r"
jys8iUaDbE0, 100.000, 110.000, "/m/0k4j"
jysK7iRq-K0, 70.000, 80.000, "/m/015lz1,/m/04rlf"
jysjlatFENg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jysm4aw6Rt8, 290.000, 300.000, "/m/04rlf,/m/0l14j_"
jysvxw2Wc-4, 30.000, 40.000, "/m/02w4v,/m/04rlf,/m/05pd6"
jyszjQJfzls, 30.000, 40.000, "/m/04rlf,/m/07sbbz2"
jyt19DmAveE, 30.000, 40.000, "/m/04rlf,/m/09x0r,/t/dd00127"
jytFp4JjqOo, 130.000, 140.000, "/m/04rlf"
jytGex_2EJM, 80.000, 90.000, "/m/04rlf"
jytYFsRuwWc, 210.000, 220.000, "/m/0d31p"
jytoXq1wfSQ, 190.000, 200.000, "/m/04rlf,/m/0l156b"
jytowmXq_Os, 120.000, 130.000, "/m/02mscn,/m/04rlf"
jytpmEx65N4, 0.000, 10.000, "/m/04rlf"
jyuKmgqnXT8, 40.000, 50.000, "/m/068hy,/m/0bt9lr,/t/dd00125"
jyuZcjzQzD0, 140.000, 150.000, "/m/09x0r"
jyutaIK4JMI, 30.000, 40.000, "/m/04rlf,/m/0m0jc"
jyuunwsmkdo, 30.000, 40.000, "/m/09x0r"
jyuw07zTlYA, 50.000, 60.000, "/m/04rlf,/m/05fw6t"
jyuxN7SEHgE, 0.000, 9.000, "/m/01jt3m,/m/0838f"
jyv8UATokDg, 30.000, 40.000, "/m/04rlf"
jyv97CHWwIw, 21.000, 31.000, "/m/04rlf,/m/09x0r"
jyvUx7tqJPo, 30.000, 40.000, "/m/015y_n,/m/04rlf"
jyvztj4oUYU, 30.000, 40.000, "/m/09x0r"
jyw2K1SHIxA, 24.000, 34.000, "/m/09x0r"
jywS4gyEDJQ, 10.000, 20.000, "/m/04rlf,/t/dd00125"
jywSTZmOxrE, 30.000, 40.000, "/m/03mb9,/m/04rlf"
jywWWBlJYkI, 20.000, 30.000, "/m/02mk9,/m/07yv9"
jyx2TNFGPRM, 30.000, 40.000, "/m/04rlf"
jyxFTxq-Xk8, 26.000, 36.000, "/m/04rlf,/m/07pdhp0"
jyxH-9ZBnb0, 30.000, 40.000, "/m/02rlv9"
jyxOI4Inc0c, 130.000, 140.000, "/m/03kmc9"
jyx_VfDsuQM, 10.000, 20.000, "/m/09x0r,/t/dd00125"
jyxoaJsG67I, 290.000, 300.000, "/m/012f08,/m/07yv9,/m/09x0r,/m/0k4j,/m/0ltv,/t/dd00128"
jyxvBiSfxBU, 30.000, 40.000, "/m/09x0r"
jyxvVEChduc, 30.000, 40.000, "/m/04rlf,/m/07rwj3x,/m/09x0r"
jyy5fXT1_yA, 300.000, 310.000, "/m/04rlf"
jyyYlhpA1uw, 0.000, 10.000, "/m/01v1d8,/m/04rlf"
jyy__7WSOAI, 30.000, 40.000, "/t/dd00134"
jyyhV5cEdzM, 20.000, 30.000, "/m/07yv9"
jyyhZ3DCWbc, 0.000, 10.000, "/m/028v0c,/t/dd00126"
jyyxaKJ02Qw, 40.000, 50.000, "/m/01xqw,/m/07y_7,/m/0l14_3"
jyz-5CVytRs, 20.000, 30.000, "/m/0199g,/m/04rlf,/m/09x0r"
jyz8pU8NvEg, 120.000, 130.000, "/m/09x0r"
jyz_7-rTPm0, 70.000, 80.000, "/m/09x0r"
jyzu5wPzVOc, 30.000, 40.000, "/m/09x0r"
jz-4a9Z8LDA, 30.000, 40.000, "/m/02rlv9,/m/07yv9"
jz-BbPGlTdo, 50.000, 60.000, "/m/04rlf,/m/07qqyl4"
jz-RiHnRkoo, 200.000, 210.000, "/m/04rlf,/m/09ct_,/m/09x0r"
jz-ajyTY9lU, 30.000, 40.000, "/m/07rdhzs"
jz-tRineeUU, 150.000, 160.000, "/m/01j3sz"
jz0EDSpW79Q, 570.000, 580.000, "/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3"
jz0GcOB510k, 10.000, 20.000, "/m/028v0c,/t/dd00128"
jz0XbcaO4xk, 30.000, 40.000, "/m/04rlf"
jz0fpHXa-Do, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/04rlf,/m/04szw"
jz0lAXXcC8k, 0.000, 6.000, "/m/09x0r,/t/dd00125"
jz0oSSFKYSc, 30.000, 40.000, "/m/028sqc,/m/04rlf,/m/07lnk,/m/08cyft,/m/0ggx5q,/m/0m0jc"
jz1-7sVLxzw, 30.000, 40.000, "/m/04rlf,/m/07qcpgn"
jz1h4swMH4k, 80.000, 90.000, "/m/09x0r"
jz1vbuk5tG0, 130.000, 140.000, "/m/02y_763"
jz2MjCpKb9c, 160.000, 170.000, "/m/09x0r"
jz2kFxT8stI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz2lGCOQKpk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz30uN2Kh3M, 30.000, 40.000, "/m/0jbk"
jz3HgdSxK1w, 30.000, 40.000, "/m/03mb9,/m/04rlf"
jz3T4DAC62I, 20.000, 30.000, "/m/07k1x"
jz3Uo5bu8bE, 240.000, 250.000, "/m/07yv9,/m/09x0r,/m/0k4j,/t/dd00128"
jz3_prw5_rs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz3_vu7Dc-Q, 150.000, 160.000, "/m/04rlf"
jz4AWVeXwmk, 80.000, 90.000, "/t/dd00125"
jz4FAnJCzVc, 210.000, 220.000, "/m/04rlf,/m/09x0r"
jz4HRl0dXQs, 330.000, 340.000, "/m/01v_m0"
jz4O2kPjyIw, 310.000, 320.000, "/m/09x0r"
jz4rAClXzS8, 10.000, 20.000, "/m/0395lw"
jz4sMOadBPI, 30.000, 40.000, "/m/07yv9,/m/09x0r"
jz4yGoYcJs4, 0.000, 10.000, "/m/09x0r"
jz51IKpklA8, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz59-XhNHHM, 50.000, 60.000, "/m/03xq_f"
jz5EUOLqbLE, 70.000, 80.000, "/m/06_fw"
jz5a-Cx3Y2A, 0.000, 10.000, "/t/dd00128"
jz5hSZvLh4o, 30.000, 40.000, "/m/09x0r"
jz5mIXDpHJw, 30.000, 40.000, "/m/09x0r"
jz5qJ0ulPo0, 0.000, 10.000, "/m/07qyrcz,/m/09x0r"
jz5tl_H9q1M, 3.000, 13.000, "/m/07qnq_y,/m/07rqsjt,/m/09x0r"
jz6-gh7Ibbw, 30.000, 40.000, "/m/09x0r"
jz62DjmbzbM, 340.000, 350.000, "/m/02fs_r,/m/09x0r"
jz651ylG25E, 550.000, 560.000, "/m/04rlf,/m/04szw,/m/085jw,/m/09x0r,/t/dd00125"
jz69q-7BQlA, 120.000, 130.000, "/m/01lyv,/m/0342h,/m/04rlf,/m/04rzd,/m/04szw,/m/0fx80y,/m/0gg8l"
jz6LUQ8JbMM, 160.000, 170.000, "/m/09x0r,/t/dd00125"
jz6_T5DsWZA, 0.000, 7.000, "/m/04rlf,/m/09x0r"
jz6mnmDDF2A, 30.000, 40.000, "/m/09x0r"
jz6pknVPPfA, 30.000, 40.000, "/m/04rlf"
jz6tx8z2y9E, 30.000, 40.000, "/m/015p6,/m/0h0rv,/t/dd00129"
jz6xaNldSwE, 10.000, 20.000, "/m/042v_gx"
jz7AiRNf8j4, 30.000, 40.000, "/m/09x0r"
jz7FnmqpB-I, 30.000, 40.000, "/m/04rlf,/m/05rwpb,/m/0ggq0m"
jz7aGTE9HS8, 40.000, 50.000, "/m/01xq0k1,/m/07rpkh9,/m/0ch8v"
jz7pOTNA-R8, 0.000, 10.000, "/m/085jw,/m/0l14l2"
jz823_Yfvec, 450.000, 460.000, "/m/09x0r,/t/dd00125"
jz89jWkIVf4, 260.000, 270.000, "/m/04rlf"
jz8BW-7mB0g, 190.000, 200.000, "/m/09x0r,/t/dd00125"
jz8G1RNlBKY, 30.000, 40.000, "/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"
jz8LjI6z6DM, 140.000, 150.000, "/m/07s2xch"
jz8NlYTxlr8, 290.000, 300.000, "/m/04rlf"
jz8Q_9nRtpA, 60.000, 70.000, "/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y"
jz8dlCONKW4, 420.000, 430.000, "/m/04rlf,/m/09x0r"
jz9524_VyGc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz95Z0itevI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz9DEojnUKM, 70.000, 80.000, "/m/015lz1,/m/07sbbz2"
jz9U_85GYyY, 70.000, 80.000, "/m/03fwl,/m/09x0r,/m/0ch8v,/m/0jbk"
jz9Z5QACwg8, 30.000, 40.000, "/m/09x0r"
jz9bLop2Rkc, 150.000, 160.000, "/m/04rlf,/m/0g12c5"
jz9eSJWSzYg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jz9f_ELbP9A, 190.000, 200.000, "/m/04rlf,/m/053hz1,/m/09x0r"
jz9vG-KMmBE, 30.000, 40.000, "/m/014zdl,/m/07qqyl4"
jzA0uHOzTmQ, 30.000, 40.000, "/m/04rlf"
jzA3umj_Xno, 0.000, 10.000, "/m/04rlf,/m/04szw,/m/0y4f8,/t/dd00003"
jzA9saoXKzk, 30.000, 40.000, "/m/09x0r"
jzAJ75Y4qsw, 40.000, 50.000, "/m/01d3sd"
jzAQNoSjSF8, 110.000, 120.000, "/m/0jbk"
jzAW-A1Kj-Y, 20.000, 30.000, "/m/07yv9"
jzAgOV4OyeA, 60.000, 70.000, "/m/07yv9"
jzAq3sdpSO0, 20.000, 30.000, "/m/04rlf"
jzAvQUdQ61M, 10.000, 20.000, "/m/07pzfmf,/t/dd00112"
jzAwYZf4FKY, 130.000, 140.000, "/m/04rlf,/m/064t9"
jzBGL_F2ihE, 0.000, 10.000, "/m/025rv6n,/m/07qn5dc,/m/09b5t"
jzBQH1feA-k, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jzBZtmccbg8, 30.000, 40.000, "/m/04rlf"
jzBec2cF3EI, 60.000, 70.000, "/m/04rlf,/m/09x0r,/t/dd00127"
jzBuMnAkG70, 30.000, 40.000, "/m/09x0r"
jzBxDXU3Cuw, 170.000, 180.000, "/m/034srq,/m/03m9d0z,/m/05kq4,/t/dd00092"
jzC2j5GnJqk, 0.000, 10.000, "/m/04rlf,/m/09x0r"
jzCE4naqOos, 40.000, 50.000, "/m/04rlf,/m/09x0r"
jzCP8SAE-ys, 30.000, 40.000, "/m/03kmc9"
jzC_eu4asLw, 110.000, 120.000, "/m/085jw"
jzCbJAnt6YM, 2.000, 12.000, "/m/09x0r"
jzD6eVhKboA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jzDCa9G3HAk, 30.000, 40.000, "/m/09x0r"
jzDKZDvxBb8, 10.000, 20.000, "/m/04rlf,/t/dd00034"
jzDRWxYsyag, 290.000, 300.000, "/m/015p6"
jzDYrD2ZwkY, 9.000, 19.000, "/m/04rlf,/m/09x0r"
jzDa9gYWNn8, 110.000, 120.000, "/m/04rlf,/m/06j6l"
jzDhH2s9hwQ, 30.000, 40.000, "/m/07yv9,/m/09x0r,/t/dd00128"
jzDi-Drb-Hs, 30.000, 40.000, "/m/09x0r"
jzDjQ17QoHw, 280.000, 290.000, "/m/09x0r"
jzDo9HoW2FA, 30.000, 40.000, "/m/06h7j,/t/dd00126"
jzDu5FP8kng, 0.000, 10.000, "/m/03m9d0z"
jzE7L_OpoWw, 240.000, 250.000, "/m/018vs,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/t/dd00125"
jzEIBaAbKNI, 0.000, 10.000, "/m/09x0r,/t/dd00129"
jzELC-BhoV8, 30.000, 40.000, "/m/09x0r"
jzEPpzyAmi0, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jzEU4klTFUc, 50.000, 60.000, "/m/09x0r"
jzEXp3voJzA, 30.000, 40.000, "/m/04rlf,/m/05lls,/t/dd00004"
jzEbWvY-fz4, 10.000, 20.000, "/m/09x0r,/t/dd00125"
jzF5hZeHVp0, 90.000, 100.000, "/m/01lyv,/m/04rlf"
jzFdE_EDv2I, 240.000, 250.000, "/m/09x0r,/t/dd00126"
jzFiBPnM9-0, 30.000, 35.000, "/m/04rlf"
jzFiaxMHAmk, 30.000, 40.000, "/m/09x0r"
jzGMR5HG5GA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
jzGRJMqSRik, 30.000, 40.000, "/m/04rlf"
jzGeRJbmMe4, 70.000, 80.000, "/m/0145m,/m/04rlf,/m/0g293,/m/0ln16"
jzGm5YOk7ZU, 100.000, 110.000, "/m/028v0c,/m/07yv9,/m/0k4j,/m/0ltv,/t/dd00128,/t/dd00134"
jzGnMkLzX3o, 210.000, 220.000, "/m/0l14j_"
jzGsmKwwCsw, 80.000, 90.000, "/m/04rlf,/m/06bxc,/m/0glt670"
jzH72Y4cy0s, 30.000, 40.000, "/m/04rlf,/m/04szw"
jzHTrp0LQxM, 30.000, 40.000, "/m/07yv9,/m/0k4j,/t/dd00128"
jzHa8JIDHQI, 260.000, 270.000, "/m/016cjb,/m/02mscn,/m/04rlf"
jzHgATZT0HA, 30.000, 40.000, "/m/01bns_"
jzIO_45SaSE, 30.000, 40.000, "/m/04rlf"
jzIf2c0aEqA, 100.000, 110.000, "/m/09x0r"
jzIt6ZCaH24, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
jzJ-TAl9hWs, 30.000, 40.000, "/m/07yv9,/m/09x0r,/m/0gvgw0"
