empty
empty
empty
eBwUtuZnca8, 0.000, 10.000, "/t/dd00125"
eBwYPotwS9s, 260.000, 270.000, "/m/04rlf,/m/05148p4,/m/09x0r"
eBw_X4_4ZIk, 350.000, 360.000, "/m/09x0r,/t/dd00129"
eBwcE5aHjpE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eBwi0-KlWIc, 30.000, 40.000, "/m/04rlf"
eBwmZ_aCWgs, 110.000, 120.000, "/m/015lz1,/m/0342h,/m/04rlf,/m/0fx80y"
eBwvxsv2x60, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
eBx90KiRy6g, 330.000, 340.000, "/m/09x0r"
eBxQ2LlJplk, 300.000, 310.000, "/m/07rkbfh,/m/09x0r,/t/dd00126"
eBxQkaWbWCU, 30.000, 40.000, "/m/09x0r"
eBxVhVWGJ8A, 110.000, 120.000, "/m/04rlf,/m/0dwtp"
eBxfT33yWgQ, 360.000, 370.000, "/m/09x0r,/t/dd00125"
eBxoNxNQpLM, 30.000, 40.000, "/m/04rlf"
eBy57hZjCEg, 100.000, 110.000, "/m/01z7dr"
eByCaUMppGU, 80.000, 90.000, "/m/09x0r,/t/dd00125"
eByUUB8CDEQ, 30.000, 40.000, "/m/09x0r"
eByW6gZ-BIw, 30.000, 40.000, "/m/09x0r"
eByiAAkxuhk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eByjdjOLYS8, 90.000, 100.000, "/m/09x0r,/t/dd00128"
eByxgF3zpPM, 210.000, 220.000, "/m/01j3sz,/m/04rlf,/m/09x0r,/m/0l15bq"
eBzEioXJCbA, 30.000, 40.000, "/m/025rv6n,/m/07qwf61,/m/0dbvp"
eBzN5BKXV_o, 60.000, 70.000, "/m/04_sv,/m/04rlf,/m/07yv9,/m/09x0r"
eBzNQnRe-UA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eBzPqSeUd0I, 60.000, 70.000, "/m/04_sv,/m/07yv9"
eBzVi2b3bBs, 170.000, 180.000, "/m/04rlf,/m/07qfr4h,/m/09x0r"
eBzYy8sEwPw, 30.000, 40.000, "/m/01lyv,/m/04rlf"
eBzelFxihqQ, 30.000, 40.000, "/m/04rlf"
eBzgHoZNmEA, 480.000, 490.000, "/m/02lkt,/m/03mb9,/m/04rlf"
eBzvFyFQAOY, 30.000, 40.000, "/m/09x0r"
eC-0UDlHgx4, 20.000, 30.000, "/m/09x0r,/t/dd00125"
eC-G-5-9D0o, 30.000, 40.000, "/m/04rlf,/t/dd00035"
eC-cVI633s0, 30.000, 40.000, "/m/09x0r"
eC-sw-kcMMw, 30.000, 40.000, "/m/019jd,/m/04rlf,/m/09x0r"
eC-x6y43JaQ, 10.000, 20.000, "/m/05zppz,/m/09x0r"
eC04dgpqj1o, 240.000, 250.000, "/m/0155w,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
eC0K6AoYsNc, 290.000, 300.000, "/m/09x0r"
eC0fC3ezqO4, 30.000, 40.000, "/m/04rlf"
eC0vXE8eUhw, 30.000, 40.000, "/m/04rlf"
eC1NJIPGh_4, 330.000, 340.000, "/m/0g6b5"
eC1Sziy3P9M, 400.000, 410.000, "/m/02l6bg,/m/0k5j"
eC1nsSZOpvQ, 590.000, 600.000, "/m/04rlf,/m/09x0r"
eC2OqbA6uIE, 30.000, 40.000, "/m/09x0r"
eC2eC_pN7ZE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eC2lE_iCckg, 140.000, 150.000, "/m/04rlf"
eC2ywwO02Aw, 190.000, 200.000, "/m/02y_763,/m/07jdr,/m/07yv9"
eC3Fj63D2FE, 150.000, 160.000, "/m/04rlf"
eC3Zll_aMbU, 30.000, 40.000, "/m/09x0r"
eC3gEqdO5CU, 50.000, 60.000, "/m/015lz1,/m/04rlf"
eC3ooFcMaG8, 320.000, 330.000, "/m/019jd,/m/06q74"
eC4Ig6ddUl8, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eC4P-no--s8, 30.000, 40.000, "/m/09x0r"
eC4ah8tV9dA, 30.000, 40.000, "/m/01bjv,/m/09x0r"
eC5-goC5l7g, 30.000, 40.000, "/m/09x0r"
eC514-CnP3w, 30.000, 40.000, "/m/09x0r"
eC53EGqRCDU, 40.000, 50.000, "/m/015p6,/t/dd00129"
eC54__LPm3c, 320.000, 330.000, "/m/02bk07"
eC5GBVTnKrs, 30.000, 40.000, "/m/07pqc89,/m/0838f,/m/09x0r"
eC5O0C3ywfs, 60.000, 70.000, "/m/09x0r,/t/dd00125"
eC5OJvikw4U, 30.000, 40.000, "/m/04rlf"
eC5PfUZZ9o4, 30.000, 40.000, "/m/04rlf,/m/0glt670,/t/dd00125"
eC5UiielJ2Y, 30.000, 40.000, "/m/04rlf,/m/07pkxdp"
eC5aLEcz4_I, 40.000, 50.000, "/m/04rlf,/m/07prgkl"
eC5bYxOyx5w, 30.000, 40.000, "/m/09x0r"
eC5cUVJPXVU, 30.000, 40.000, "/m/04rlf"
eC5daZ317-c, 340.000, 350.000, "/m/01280g,/m/0cdnk,/m/0jbk"
eC5woq9uYps, 110.000, 120.000, "/m/09x0r,/t/dd00126"
eC62Ehuv3nM, 30.000, 40.000, "/m/04rlf,/m/09x0r,/m/0m0jc"
eC6EZ0XqNQY, 170.000, 180.000, "/m/0155w,/m/04rlf,/m/04szw,/m/06by7,/m/07s8j8t"
eC6I8hj6ATw, 30.000, 40.000, "/m/04rlf,/m/07sbbz2"
eC6MgkJuhH0, 30.000, 40.000, "/m/09x0r"
eC6eAKE6wI0, 170.000, 180.000, "/m/04rlf"
eC6h5F6k8cI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eC6j5-M2zbU, 20.000, 30.000, "/m/03m5k,/m/0d8_n"
eC6oVMCv_jQ, 540.000, 550.000, "/m/09x0r,/t/dd00125"
eC6uCHBynPg, 30.000, 40.000, "/m/04rlf"
eC6y6wty4N0, 70.000, 80.000, "/m/04rlf,/m/09x0r"
eC7P9wCcYLI, 10.000, 20.000, "/m/032s66,/m/04zjc"
eC7_sHf6kc4, 30.000, 40.000, "/m/07q2z82,/m/07yv9"
eC7db5braG4, 17.000, 27.000, "/m/04rlf,/m/04szw"
eC823KXum7w, 40.000, 50.000, "/m/015lz1,/m/04rlf,/m/0gywn"
eC8QbJdZKJU, 220.000, 230.000, "/m/03m9d0z,/m/09x0r,/m/0jb2l"
eC8doD9KOjw, 80.000, 90.000, "/t/dd00129"
eC8nSahLrUM, 30.000, 40.000, "/t/dd00077"
eC8pSEx1_Go, 30.000, 40.000, "/m/06hps"
eC8pzPfxdv0, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eC8tsMEZjDc, 130.000, 140.000, "/m/04rlf,/m/09x0r,/m/0l14qv"
eC8w900AS9I, 30.000, 40.000, "/m/02x8m,/m/04rlf"
eC8yxUKJQqA, 90.000, 100.000, "/m/09x0r"
eC942MKvCx4, 30.000, 40.000, "/m/04rlf"
eC94blNUvOc, 30.000, 40.000, "/m/09x0r"
eC9OKamsLHw, 30.000, 40.000, "/m/09x0r"
eC9i402AOFA, 240.000, 250.000, "/m/026t6,/m/04rlf,/m/04szw,/m/0l14md"
eC9tPWkZXlI, 180.000, 190.000, "/m/04rlf,/m/0dq0md,/m/0jtg0"
eCA6dOXnE60, 30.000, 40.000, "/m/09x0r"
eCA74xKKtyM, 60.000, 70.000, "/m/07yv9"
eCAKzFxn2Zw, 30.000, 40.000, "/m/015p6,/m/020bb7,/m/07pggtn"
eCATuFbui5Q, 110.000, 120.000, "/m/02_41,/m/09x0r,/m/0fx9l"
eCAVK4dLk2M, 190.000, 200.000, "/m/04rlf,/m/06by7,/m/0dl5d"
eCAquBGS-y4, 450.000, 460.000, "/m/04rlf,/m/09x0r,/t/dd00125"
eCAwftUcnoY, 30.000, 40.000, "/m/04rlf"
eCBApLP0ESA, 550.000, 560.000, "/m/04k94,/m/09x0r"
eCBIBmzmwkE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCBOlufQ10g, 10.000, 20.000, "/m/06bz3,/m/09x0r"
eCBRX3ditDM, 350.000, 360.000, "/m/011k_j,/m/04rlf"
eCBVYTiwxtI, 30.000, 40.000, "/m/02qldy,/m/09x0r"
eCBWi_YQPuA, 40.000, 50.000, "/m/083vt,/m/0llzx"
eCBh8ZAjS1Y, 100.000, 110.000, "/m/09x0r,/m/0ytgt,/t/dd00125"
eCBlWOgwtqk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCC9gU_TE54, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCCZnlVJsI0, 310.000, 320.000, "/m/07rqsjt"
eCC_a4uWILk, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
eCCc_4MdZw0, 30.000, 40.000, "/m/09x0r"
eCChZ5DsHp4, 30.000, 40.000, "/m/04rlf"
eCCkJ1pkeOg, 40.000, 50.000, "/m/04rlf,/m/09x0r"
eCCmdtbT7LE, 490.000, 500.000, "/m/04rlf,/m/04szw,/m/06w87,/m/09x0r"
eCCqxpyW_xg, 30.000, 40.000, "/m/04rlf"
eCCzeb_J6vw, 100.000, 110.000, "/m/09x0r,/t/dd00125"
eCD2yjQ3Aps, 160.000, 170.000, "/m/09x0r"
eCD5Z-q8nEI, 70.000, 80.000, "/m/04rlf"
eCDM8eeKOI0, 10.000, 20.000, "/m/06_fw"
eCD_-32__UM, 0.000, 10.000, "/m/01d3sd"
eCDdOICuFDg, 30.000, 40.000, "/m/09x0r"
eCDga6393XM, 20.000, 30.000, "/m/04rlf,/m/09x0r"
eCDhvWjeX9E, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCDnCZBMUJ4, 30.000, 40.000, "/t/dd00032"
eCDs2VZEFyM, 30.000, 40.000, "/m/04rlf"
eCE2H3SZ9Hk, 30.000, 40.000, "/m/09x0r,/t/dd00125"
eCEL2Zvjy2I, 30.000, 40.000, "/m/07bgp,/m/07q0h5t"
eCEN6erZokA, 30.000, 40.000, "/m/07qjznl,/m/09x0r"
eCEVfPj130A, 30.000, 40.000, "/m/09x0r,/t/dd00125"
eCEX75XkVNs, 70.000, 80.000, "/m/015lz1,/m/016cjb,/m/04rlf,/m/0l14jd"
eCE_zuI4G2A, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCEfHOtDpr8, 0.000, 10.000, "/m/09x0r"
eCElCMpLbGs, 0.000, 10.000, "/m/09x0r,/t/dd00126"
eCF6huNXE8c, 30.000, 40.000, "/m/09x0r"
eCF8SAyYxmA, 30.000, 40.000, "/m/09x0r"
eCFE9vyAEy0, 30.000, 40.000, "/m/04rlf"
eCFTkuh55fk, 120.000, 130.000, "/m/0192l,/m/085jw"
eCFjumGGhiU, 30.000, 40.000, "/m/04rlf"
eCFpv0iSDiM, 490.000, 500.000, "/m/04rlf,/m/09x0r"
eCFvUt0XZso, 130.000, 140.000, "/m/09x0r"
eCG-WgZML6k, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCG0NR6Rcng, 0.000, 10.000, "/m/06d_3,/m/07jdr,/m/07yv9"
eCG1paj26lA, 260.000, 270.000, "/m/04rlf"
eCG8aKKE5bo, 30.000, 40.000, "/m/09x0r,/t/dd00125"
eCGD7Y55N_0, 70.000, 80.000, "/m/04rlf"
eCGQnbC2DRI, 10.000, 20.000, "/m/07yv9,/m/0k4j"
eCGSFEYrOiw, 10.000, 20.000, "/m/09x0r"
eCGWPn7xb1U, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCGaVS3YcYI, 150.000, 160.000, "/m/015lz1"
eCGiNUisAp0, 0.000, 2.000, "/m/0242l"
eCHSi9ygRz8, 280.000, 290.000, "/m/09x0r,/t/dd00129"
eCHhYCq1bxw, 30.000, 40.000, "/m/09x0r"
eCI0-VcUisE, 30.000, 40.000, "/m/03lty,/m/04rlf"
eCI6RJOHTM8, 100.000, 110.000, "/m/09x0r,/t/dd00127"
eCIIpzyAgoM, 40.000, 50.000, "/m/015lz1,/m/04rlf,/m/07rwj3x"
eCINAphj0-c, 30.000, 40.000, "/m/03lty,/m/04rlf"
eCIX7H-sjjg, 200.000, 210.000, "/m/02z32qm,/m/04rlf"
eCIdtf5gY0k, 30.000, 40.000, "/m/04rlf"
eCJ9Nb5cJyw, 30.000, 40.000, "/m/09x0r,/m/0jbk"
eCJKQqASXrM, 30.000, 40.000, "/m/09x0r"
eCJYRRNwo7Q, 30.000, 40.000, "/m/04rlf"
eCJuRlsiUL8, 30.000, 40.000, "/m/09x0r"
eCKGNFRjqfE, 70.000, 80.000, "/m/028sqc,/m/04rlf"
eCKOHVdv98c, 470.000, 480.000, "/m/07yv9"
eCKU4LDPRq4, 30.000, 40.000, "/m/09x0r"
eCKv85KqpRA, 5.000, 15.000, "/m/09x0r"
eCL5YjdWEr4, 30.000, 40.000, "/m/07rc7d9,/m/09x0r"
eCLLjMshngY, 230.000, 240.000, "/m/09x0r,/t/dd00125"
eCLLtIk2KTg, 30.000, 40.000, "/m/02lkt,/m/04rlf"
eCM8kQzwZZ8, 30.000, 40.000, "/m/04rlf"
eCMCXagaZDs, 40.000, 50.000, "/m/04rlf,/m/09x0r"
eCMRx44lcCc, 150.000, 160.000, "/m/09x0r,/m/0ytgt"
eCMWsdfnghc, 100.000, 110.000, "/m/02qldy"
eCMx-z7mGmM, 30.000, 40.000, "/m/09x0r,/t/dd00129"
eCN2p7vUsbg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCNJbsBlOyI, 50.000, 60.000, "/m/01g50p,/m/06d_3,/m/07jdr,/m/07yv9,/m/09x0r"
eCNLLUiDJD8, 30.000, 40.000, "/m/04rlf,/m/04rzd"
eCNNGTzzwh4, 80.000, 90.000, "/m/018vs,/m/02rr_,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y,/m/0g12c5"
eCNe35OqphE, 30.000, 40.000, "/m/04rlf"
eCNidoISE_4, 110.000, 120.000, "/m/09x0r"
eCNkpyJPr4g, 15.000, 25.000, "/m/09x0r"
eCNzeLnOpuM, 0.000, 10.000, "/m/026fgl,/m/0f8s22"
eCO3IzUDEN0, 27.000, 37.000, "/m/04rlf,/m/07s72n"
eCO8vn-RocE, 30.000, 40.000, "/m/04rlf"
eCOAV8Uc6vw, 30.000, 40.000, "/m/09x0r"
eCOJxf9N5u8, 70.000, 80.000, "/m/026t6,/m/02hnl,/m/02k_mr,/m/03t3fj,/m/06rvn,/m/0bm02,/m/0l14md"
eCObmNT8WWA, 30.000, 40.000, "/m/078jl,/m/09x0r,/m/0jbk,/t/dd00129"
eCOd8s-2RZ0, 30.000, 40.000, "/m/04rlf,/t/dd00032"
eCOvMI-zPBg, 30.000, 40.000, "/m/09x0r"
eCOz0p5_PTc, 160.000, 170.000, "/m/015lz1,/m/04rlf"
eCP0Vll9Dug, 60.000, 70.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/0fx80y"
eCPEvDEXYrY, 30.000, 40.000, "/m/04rlf"
eCPG7Iw233M, 160.000, 170.000, "/m/09x0r"
eCPKb7Ta7zY, 30.000, 40.000, "/m/04rlf"
eCPnEYlhyJY, 20.000, 30.000, "/m/01g50p,/m/06d_3,/m/07jdr,/m/07yv9"
eCQJyYnfbPg, 70.000, 80.000, "/m/0342h,/m/04rlf,/m/04szw"
eCQSv8kNa5Y, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCQYHSlmwy0, 30.000, 40.000, "/m/09x0r"
eCQa0CPnqP4, 17.000, 27.000, "/m/04rlf"
eCQlBrh4Awk, 10.000, 20.000, "/m/03vt0,/m/09x0r"
eCQlLN4pJ-0, 30.000, 40.000, "/m/09x0r"
eCQnXuOgf2s, 0.000, 10.000, "/m/02qmj0d,/m/04rlf,/m/05pd6"
eCQxzQLQJTg, 30.000, 40.000, "/m/09x0r"
eCR1ZpBzBgg, 30.000, 40.000, "/m/09x0r"
eCR5ZK_p66A, 30.000, 40.000, "/m/09x0r"
eCRAY0vD4n8, 190.000, 200.000, "/m/09x0r,/m/0jbk"
eCRC6ItsAdQ, 30.000, 40.000, "/m/09x0r"
eCRWEO2InKs, 30.000, 40.000, "/m/04rlf"
eCRhPkGhTuc, 40.000, 50.000, "/m/05148p4,/m/05r5c"
eCRriko_7C8, 30.000, 40.000, "/m/04rlf"
eCRsrCxwBWg, 0.000, 10.000, "/m/04rlf,/m/053hz1,/m/07rwj3x,/t/dd00128"
eCRxZMHqOZw, 21.000, 31.000, "/m/07qlf79,/m/09x0r"
eCSOpbtgl0s, 30.000, 40.000, "/m/09x0r"
eCScVCgTuKc, 30.000, 40.000, "/m/01m4t,/m/09x0r"
eCScfjOzZxU, 30.000, 40.000, "/m/04rlf"
eCSeRZ4S3XQ, 30.000, 40.000, "/m/04rlf"
eCSf8yH3O1A, 80.000, 90.000, "/m/02bxd,/m/04rlf,/m/04szw,/m/085jw,/m/0l14md"
eCT3GImI9_Q, 30.000, 40.000, "/m/07r_k2n"
eCT3GTfzt6Q, 40.000, 50.000, "/m/04rlf,/m/09x0r"
eCT9mb8zBMo, 50.000, 60.000, "/m/04rlf,/m/08cyft"
eCTGpZvzC6M, 210.000, 220.000, "/m/04rlf"
eCTJpbwQO44, 60.000, 70.000, "/m/04rlf,/m/0y4f8"
eCTL-jI2ppc, 30.000, 40.000, "/m/06h7j,/m/09x0r,/t/dd00128"
eCTOJ7i5-r8, 330.000, 340.000, "/m/0dwsp,/m/0dwtp,/m/0j45pbj"
eCTY__DGQaY, 30.000, 40.000, "/m/04rlf,/m/05pd6"
eCT_LVfyGro, 30.000, 40.000, "/m/04rlf"
eCU_lu9R5qQ, 8.000, 18.000, "/m/04rlf,/m/09x0r"
eCUaDtgA-n0, 30.000, 40.000, "/m/09x0r"
eCUh17D6TM0, 30.000, 40.000, "/m/04rlf"
eCUzkNdQBhw, 30.000, 40.000, "/m/04rlf"
eCV0WMak-To, 30.000, 40.000, "/m/09x0r"
eCV25bdv9Io, 30.000, 40.000, "/m/04rlf,/m/0l14md"
eCV4YSNmNXQ, 40.000, 50.000, "/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y,/m/0g12c5"
eCV6q_3gwAA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
eCVG8cuMTFM, 30.000, 40.000, "/m/04rlf"
eCVIlkvA8yI, 30.000, 40.000, "/m/09x0r"
eCViEwGdZDE, 220.000, 230.000, "/m/02sgy,/m/0g12c5"
eCVmCsQRCFQ, 0.000, 10.000, "/m/07rc7d9,/m/09x0r"
eCWAE5uBquY, 30.000, 40.000, "/m/09x0r"
eCWLdpyPKDI, 490.000, 500.000, "/m/04_sv,/m/04rlf,/m/07yv9,/m/09x0r"
eCWYQMKaWi4, 0.000, 8.000, "/m/07pqc89"
eCWYRV0hQFk, 200.000, 210.000, "/m/03fwl,/m/09x0r,/m/0jbk"
eCWgtrTRXt0, 30.000, 40.000, "/m/05148p4,/m/05r5c"
eCX-3Zj0g8w, 100.000, 110.000, "/m/02cjck,/m/04rlf"
eCXE1TfSO2s, 0.000, 10.000, "/m/04rlf,/m/05pd6,/m/0ggq0m,/t/dd00126"
eCXFVMOhfzE, 24.000, 34.000, "/m/015p6,/m/0h0rv,/t/dd00128"
eCXG_DVmrs4, 20.000, 30.000, "/m/09x0r"
eCXIcoLUj0s, 30.000, 40.000, "/m/09x0r,/t/dd00002"
