empty
empty
empty
1Uf9zs9Zd3k, 30.000, 40.000, "/m/04rlf"
1UfDXgXCyNY, 18.000, 28.000, "/m/09x0r"
1UfEuI9jg9g, 260.000, 270.000, "/m/046dlr"
1UfM7kGbykM, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UfRWbffOfM, 30.000, 40.000, "/m/04rlf"
1UfWlI2Hoa8, 30.000, 40.000, "/m/04rlf,/m/0l14gg"
1UfbfUse9U8, 18.000, 28.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UfgPK3976k, 30.000, 40.000, "/m/02w4v,/m/04rlf"
1UfiIOEQGb0, 30.000, 35.000, "/m/09x0r"
1UfqTqqHSr8, 90.000, 100.000, "/m/09x0r"
1Ug4hcPCfGQ, 30.000, 40.000, "/m/0jbk"
1Ug6ejeUruM, 100.000, 110.000, "/m/09x0r,/m/0llzx"
1UgCfEUzfqo, 30.000, 40.000, "/m/01yrx,/m/068hy,/m/07qrkrw"
1UgDGBHHawI, 30.000, 40.000, "/m/09x0r,/m/0jbk,/t/dd00129"
1UgEfZxRt6Y, 0.000, 10.000, "/m/03q5_w,/m/09x0r"
1UgJE6OBngg, 30.000, 40.000, "/m/04rlf"
1UgNqviEgHI, 50.000, 60.000, "/m/025rv6n,/m/07st89h,/m/09b5t"
1UgO-VFYP3E, 110.000, 120.000, "/m/09x0r,/t/dd00125"
1UgR-LT4vkI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UgcXLZ3-7I, 30.000, 40.000, "/m/04rlf"
1Ugfi2-SlAM, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UgiT0u36Bo, 280.000, 290.000, "/m/09x0r"
1UgjbQOTU98, 30.000, 40.000, "/m/04rlf,/m/0b9m1"
1UgjeZqKpe0, 70.000, 80.000, "/m/04rlf,/m/07sr1lc,/t/dd00126"
1Ugl_trIf00, 30.000, 40.000, "/m/09x0r"
1UgnjHTmzKg, 270.000, 280.000, "/m/014yck,/m/07yv9,/m/0cmf2,/t/dd00128"
1UgtZSx1gms, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1Ugz7viTpOw, 30.000, 40.000, "/m/09x0r"
1Uh-Y5cBuz0, 20.000, 30.000, "/m/03m5k,/m/04rlf"
1Uh0Zo62k1Q, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1Uh5Hl_iFcQ, 30.000, 40.000, "/m/09x0r"
1Uh74_rZ72k, 30.000, 40.000, "/m/07swgks"
1Uh7zSfJRA0, 30.000, 40.000, "/m/04rlf"
1UhBuoOCKLo, 30.000, 40.000, "/m/04rlf"
1UhHTRnUjIY, 30.000, 40.000, "/m/04rlf"
1UhI140dzvw, 30.000, 40.000, "/m/04rlf"
1UhIqUl7nv0, 13.000, 23.000, "/m/04rlf,/m/09x0r"
1UhLD2Gp8no, 24.000, 34.000, "/m/09x0r"
1UhQikr0fp4, 30.000, 40.000, "/m/04rlf,/t/dd00004"
1UhTgMxR3-w, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
1UhXmo2trbE, 50.000, 60.000, "/m/09x0r,/t/dd00125"
1UhqRDybQGk, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
1Ui3XI5gsD8, 21.000, 31.000, "/m/09x0r"
1Ui6prJ-yLA, 30.000, 40.000, "/m/04rlf"
1UiAkEWjXk4, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/09x0r"
1UiBk8x_Xc0, 190.000, 200.000, "/m/04rlf,/m/09x0r,/t/dd00125"
1UiC2fQxWNk, 360.000, 370.000, "/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/09x0r"
1UiFObPKLfk, 140.000, 150.000, "/m/07yv9,/m/0k4j"
1UiGUoliCo4, 140.000, 150.000, "/m/0342h,/m/04rlf,/m/09x0r,/m/0b_fwt"
1UiM-Lx5t7w, 1.000, 11.000, "/m/09x0r"
1UiN1YZWgxQ, 390.000, 400.000, "/m/09x0r"
1UiYFc1cgn8, 27.000, 37.000, "/m/0c1dj"
1Ui_LOoNuo8, 120.000, 130.000, "/m/07yv9,/m/09ct_"
1Uibk6KTTso, 0.000, 10.000, "/m/07yv9"
1UierS3o8NI, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/0fx80y"
1UioEPMjpZ0, 30.000, 40.000, "/m/09x0r"
1UixYFhasyw, 590.000, 600.000, "/m/09x0r"
1Uj3cW8oemc, 120.000, 130.000, "/m/015lz1,/m/04rlf,/m/06cqb,/m/09x0r"
1UjF_W1SO6k, 30.000, 40.000, "/m/09x0r"
1UjFlffi8_k, 30.000, 40.000, "/m/09x0r,/t/dd00125"
1UjKaU8akkU, 30.000, 40.000, "/m/09x0r"
1UjgTrQ4tI4, 70.000, 80.000, "/m/04rlf"
1UjhX36XQvQ, 30.000, 40.000, "/m/09x0r"
1Uji7KdOWyE, 30.000, 40.000, "/m/04rlf"
1UjlHlM4sxs, 30.000, 40.000, "/m/015p6,/m/0h0rv"
1UjoefX5iW8, 30.000, 40.000, "/m/09x0r"
1UjqistIqPQ, 21.000, 31.000, "/m/04rlf,/m/09x0r"
1UjuRhJVGR8, 20.000, 30.000, "/m/09x0r"
1Uk64R0_dkA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UkIYQp9u-E, 30.000, 40.000, "/m/09x0r"
1UkgZ82Nj5w, 30.000, 40.000, "/m/04rlf"
1Ukix5yVyBs, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UkjazBi_4Q, 190.000, 200.000, "/m/04rlf,/m/09x0r"
1Ukx10Xj1EQ, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw"
1Uky4hu_Zws, 30.000, 40.000, "/m/09x0r"
1UkywKGVIFo, 30.000, 40.000, "/m/026z9,/m/04rlf"
1Ul6We47RIM, 30.000, 40.000, "/m/04rlf,/m/06bz3,/m/09x0r"
1Ul6s2DUUmg, 11.000, 21.000, "/m/04rlf"
1Ul7tcgCg3k, 30.000, 40.000, "/m/09x0r"
1Ul86ttG498, 11.000, 21.000, "/m/07yv9,/m/09x0r,/m/0k4j"
1UlND8Nr7hY, 30.000, 40.000, "/m/09x0r"
1UlPHSiWKi8, 30.000, 40.000, "/m/04rlf"
1UlSpH1fO4g, 30.000, 40.000, "/m/02mk9,/m/07pb8fc,/m/07yv9,/m/0k4j,/t/dd00066"
1UlWfw9k5E4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UlXwuvOtLw, 30.000, 40.000, "/m/09x0r"
1UlYoPgPMeY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1Ul_6cqYHbg, 30.000, 40.000, "/m/07yv9"
1Ulak3dMnGU, 18.000, 28.000, "/m/04brg2"
1UlgA9XCRBc, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
1UlgEgMNkRU, 30.000, 40.000, "/m/09x0r"
1UlggEA4Dp8, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r"
1Ulnps8bJb8, 30.000, 40.000, "/m/09x0r"
1Ulp29BJCzw, 30.000, 40.000, "/m/012f08,/m/07rknqz,/m/07yv9,/m/09x0r"
1UlppCD321U, 30.000, 40.000, "/m/01z7dr,/m/04rlf"
1Ult8aOt8Zw, 100.000, 110.000, "/m/02qmj0d,/m/04rlf,/m/04szw,/m/0l14_3"
1Um-tO3b_KA, 27.000, 37.000, "/t/dd00077"
1Um5FnyA2Yg, 30.000, 40.000, "/m/04rlf,/m/0l14gg"
1UmPZEeakuQ, 110.000, 120.000, "/m/0mkg"
1UmkzwgPclU, 30.000, 40.000, "/m/04rlf"
1UmuGh47w4c, 0.000, 10.000, "/m/07r04,/m/07yv9"
1Un-p_ROrjQ, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
1UnKmd6YU_Q, 30.000, 40.000, "/m/04rlf"
1UnMrg5jWlY, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UnQNWjBrio, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
1UnTL54NhOk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UnVyYiPtho, 30.000, 40.000, "/m/07bgp,/m/07q0h5t,/m/09x0r"
1UnX_-JFZTc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UnYdH9_JLg, 30.000, 40.000, "/m/01z7dr,/m/04rlf,/m/09x0r,/m/0l14gg"
1UnZTShUU6Y, 30.000, 40.000, "/m/09x0r"
1Unp4vddTlM, 30.000, 40.000, "/m/01yrx,/m/04rlf,/m/068hy,/m/07qrkrw,/m/0jbk"
1UnwwYxzCe0, 30.000, 40.000, "/m/07r04,/m/07yv9"
1Uo489cBPYA, 250.000, 260.000, "/m/028sqc,/m/04rlf,/m/0y4f8,/m/0z9c"
1Uo4q6l6H-k, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UoEBccO0hE, 30.000, 40.000, "/m/04rlf,/t/dd00003"
1UoNkjKq4K0, 30.000, 40.000, "/m/02v2lh,/m/04rlf,/t/dd00031"
1UoPutcPJJ4, 20.000, 30.000, "/m/068hy,/m/0bt9lr,/m/0jbk"
1UoVwvZx9vM, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UoXaRn7ahc, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1Uo_xCkLF-U, 20.000, 30.000, "/m/09x0r,/t/dd00125"
1UocbZLmFtM, 18.000, 28.000, "/m/04rlf,/m/07sbbz2"
1Uofd_fSZ_s, 0.000, 7.000, "/m/09x0r"
1Uofk4nyzUs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1Uol7RATER0, 30.000, 40.000, "/m/09x0r"
1UopBUfcR4I, 30.000, 40.000, "/m/04rlf,/m/05r6t,/m/09x0r"
1UostaPt51I, 30.000, 40.000, "/m/02rhddq,/m/09x0r"
1UowLVzfuu0, 30.000, 40.000, "/m/04rlf"
1UozefhOP6Q, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1Up-E2qZfaU, 30.000, 40.000, "/m/09x0r"
1UpIgIfJ29M, 30.000, 40.000, "/m/04rlf"
1UpKj1SXMAk, 110.000, 120.000, "/m/04rlf"
1UpMVQnrpOY, 30.000, 40.000, "/m/07yv9"
1UpN5crXAtY, 22.000, 32.000, "/m/09x0r"
1UpPtvmB9Aw, 180.000, 190.000, "/m/07pdjhy"
1UpU9I63d5k, 30.000, 40.000, "/m/09x0r"
1UpV2V-hVWc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UpWOCo0zxo, 30.000, 40.000, "/m/04rlf"
1UpXZ-J2oDY, 30.000, 40.000, "/m/09x0r"
1Upb4da4zQw, 100.000, 110.000, "/m/03dnzn,/m/09x0r,/t/dd00125"
1UpfNdBQkZw, 12.000, 22.000, "/m/01bjv,/m/07yv9,/m/09x0r"
1Upo18zIeAw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UprJ0V_Vuw, 30.000, 40.000, "/m/09x0r"
1Uq-fRnpcDQ, 380.000, 390.000, "/m/01xqw,/m/04rlf,/m/09x0r"
1Uq3BrQLnW4, 30.000, 40.000, "/m/04rlf"
1UqCZ2mZrWw, 30.000, 40.000, "/m/04rlf"
1UqUclvSPG0, 30.000, 40.000, "/m/09x0r"
1UqZteOmXnM, 180.000, 190.000, "/m/032s66"
1UqfjQTaLkg, 30.000, 40.000, "/m/04rlf,/m/0gywn"
1UqmtP3yejk, 30.000, 40.000, "/m/04rlf,/m/0c1dj"
1Uqpa5wv2gI, 30.000, 40.000, "/m/04rlf"
1Uqq8a2Xu1Y, 30.000, 40.000, "/m/04rlf,/m/09x0r,/t/dd00125"
1UqqOhHG2Ro, 21.000, 31.000, "/m/04rlf,/m/09x0r"
1Uqr-O2Tnl4, 320.000, 330.000, "/m/06_fw,/m/09x0r"
1Uqv5BUymus, 30.000, 40.000, "/m/09x0r"
1UqwBQG1ckw, 160.000, 170.000, "/m/02lkt,/m/04rlf"
1UqwNq86T6A, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw"
1UqxJisaXrk, 30.000, 40.000, "/m/01yrx,/m/04rlf,/m/09x0r,/m/0jbk"
1Ur17s2AtyM, 16.000, 26.000, "/m/012f08,/m/07yv9,/m/09x0r,/m/0k4j"
1Ur57d2owBA, 30.000, 40.000, "/m/09x0r"
1Ur8GkZuwHw, 30.000, 40.000, "/m/09x0r"
1UrAXIPV9Kw, 30.000, 40.000, "/m/07r04,/m/07yv9"
1UrC5uUiem0, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UrCAJKmXRY, 13.000, 23.000, "/m/09x0r"
1UrF1uFtqxU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UrUjUjkaAQ, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UrXSkg-v3Q, 300.000, 310.000, "/m/04rlf,/m/09x0r,/t/dd00125"
1UrYAycRKW0, 30.000, 40.000, "/m/09x0r"
1Urlh6V6Bpg, 170.000, 180.000, "/m/02lkt,/m/04rlf,/m/07s72n,/m/07s8j8t"
1UroPTF-q0g, 30.000, 40.000, "/m/04rlf,/m/06j6l"
1Us5OQjp1Fg, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1Us6FxMrgOU, 30.000, 40.000, "/m/09x0r"
1Us8tk1eExc, 30.000, 40.000, "/m/01z7dr,/m/04rlf"
1UsBXorgR6Y, 240.000, 250.000, "/m/09x0r,/t/dd00125"
1UsCGvh4nnk, 29.000, 39.000, "/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
1UsCKAE5Ois, 30.000, 40.000, "/m/09x0r"
1UsCttoL14Y, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UsF_hKb44o, 30.000, 40.000, "/m/09x0r"
1UsG7Wiga7I, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UsI6dEXjtc, 30.000, 40.000, "/m/09x0r"
1UsKIjJZk_w, 30.000, 40.000, "/m/07yv9,/m/09x0r,/m/0k4j"
1UsLIQimtgI, 200.000, 210.000, "/m/09x0r,/t/dd00125"
1UsRt_kW1RQ, 30.000, 40.000, "/m/04rlf,/t/dd00035"
1UsRyf-qqPo, 0.000, 10.000, "/m/02cz_7"
1UsSG3_cui4, 30.000, 40.000, "/m/04rlf"
1UsTw-dUY70, 370.000, 380.000, "/m/02mscn,/m/04rlf"
1UsUUxEQdto, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1Us_P-wDHzI, 30.000, 40.000, "/m/04rlf"
1UsgupUakJc, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UshQCYKe6c, 30.000, 40.000, "/m/09x0r"
1UsjJWxRvfo, 30.000, 40.000, "/m/09x0r"
1UsscwfyRxQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UssoHeIRaA, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
1Ut12-aibYo, 30.000, 40.000, "/m/09x0r"
1Ut2PyZcrXk, 30.000, 40.000, "/m/09x0r"
1Ut7OqRMlRQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1Ut9oPkwlQM, 30.000, 40.000, "/m/07yv9"
1UtJVNJlraE, 30.000, 40.000, "/m/09x0r"
1UtJce37nDk, 70.000, 80.000, "/m/019jd,/m/056ks2,/m/07yv9,/m/0j2kx"
1UtPMqUR3Zc, 30.000, 40.000, "/m/04rlf,/t/dd00003,/t/dd00005"
1UtTfdmF3K8, 10.000, 20.000, "/m/0912c9,/m/09x0r,/t/dd00128"
1UtWjvDJCWE, 30.000, 40.000, "/m/09x0r"
1UtWqhwxT9g, 30.000, 40.000, "/m/04rlf"
1UtX_r3nZp0, 170.000, 180.000, "/m/0284vy3,/m/04zmvq,/m/07jdr,/m/07yv9,/t/dd00128"
1Utcsu251Io, 30.000, 40.000, "/m/09x0r"
1UteSX86xPA, 30.000, 40.000, "/m/09x0r"
1UtjTmLz6Ug, 110.000, 120.000, "/m/09x0r"
1UtjlCkNfVQ, 300.000, 310.000, "/m/04rlf,/m/07lnk"
1UtkUccEKn0, 30.000, 40.000, "/m/04rlf,/m/0l14gg"
1Utmazw4DkA, 500.000, 510.000, "/m/09x0r"
1Utu2YukguY, 30.000, 40.000, "/m/09x0r"
1UtwI2yzFCg, 10.000, 20.000, "/m/04rlf,/m/07lnk"
1Uu8vS6Ic3c, 3.000, 13.000, "/m/04rlf"
1UuCqC_baDM, 30.000, 40.000, "/m/02cjck,/m/04rlf"
1UuCuW-NDt0, 30.000, 40.000, "/m/04rlf"
1UuDv0_Qfso, 30.000, 40.000, "/m/07yv9"
1UuHjtqaILk, 30.000, 40.000, "/m/09x0r"
1UuJAd-vgD0, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
1UuLu2FyHXk, 30.000, 40.000, "/m/09x0r"
1UuO6eFca0c, 150.000, 160.000, "/m/02p01q,/m/07pdjhy,/m/083vt"
1UuTzMPQnro, 200.000, 210.000, "/m/015p6,/m/068hy"
1UuV-PzA2Nw, 30.000, 40.000, "/m/09x0r"
1UuaHBL5pCU, 150.000, 160.000, "/m/04rlf"
1UuelBAF0L8, 90.000, 100.000, "/m/09x0r,/t/dd00125"
1UuqFj2w6O0, 10.000, 20.000, "/m/04rlf,/m/0dwtp"
1Uut6EAkjCM, 30.000, 40.000, "/m/04rlf"
1Uut7vJelx8, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UutduUHNR4, 150.000, 160.000, "/m/028sqc,/m/04rlf"
1Uv2ZH0vYT4, 120.000, 130.000, "/m/04rlf,/m/09x0r"
1Uv9aw0lUGs, 30.000, 40.000, "/m/07r_80w,/m/09d5_"
1UvGXSswnOo, 30.000, 40.000, "/m/09x0r"
1UvGzuDxRe0, 30.000, 40.000, "/m/09x0r"
1UvIhzAhdpk, 550.000, 560.000, "/m/02rtxlg,/m/09x0r"
1UvMESvSsow, 30.000, 40.000, "/m/09x0r"
1UvNDwP7T54, 30.000, 40.000, "/m/09x0r"
1UvP7HDZZfM, 200.000, 210.000, "/m/07k1x,/m/083vt,/m/09x0r"
1UvPb4CYdpg, 20.000, 30.000, "/m/02mk9,/m/07yv9"
1UvPoz1myg4, 30.000, 40.000, "/m/02cjck,/m/04rlf"
1UvQmEz4Uj4, 30.000, 40.000, "/m/09x0r"
1Uv_q6x8PiY, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UvboHc4U2Y, 0.000, 4.000, "/m/04rlf,/m/09x0r"
1UvgSQLmM3Q, 30.000, 40.000, "/m/04rlf"
1UvkqS8dKy0, 30.000, 40.000, "/m/07rv9rh,/m/09x0r"
1UvlGs0drz0, 30.000, 40.000, "/m/09x0r"
1UvmG90mAZ8, 30.000, 40.000, "/m/04rlf"
1UvnlQbE8Uk, 30.000, 40.000, "/m/07r04,/m/07yv9,/m/0k4j"
1UvqvIDgcM0, 30.000, 40.000, "/m/07pws3f"
1Uvr1e8adfc, 90.000, 100.000, "/m/03dnzn,/m/09x0r,/m/0ytgt"
1UvshGG4svs, 30.000, 40.000, "/m/09x0r"
1UvwdhEcAtU, 0.000, 10.000, "/m/028v0c,/t/dd00125"
1Uw0xB_h3MY, 100.000, 110.000, "/m/01yrx,/m/068hy,/m/0jbk"
1UwD4oEnPtk, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
1UwJ78U5m3s, 30.000, 40.000, "/m/0342h,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
1UwNa8I8Tf8, 30.000, 40.000, "/m/09x0r"
1UwQ7N9pGDM, 40.000, 50.000, "/m/05kq4"
1Uwe_th7E7c, 30.000, 40.000, "/m/04rlf"
1UwjEbuOXFQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
1UwnKr9E4tc, 30.000, 40.000, "/m/04rlf,/t/dd00003"
1UwqOK8IRDs, 30.000, 40.000, "/m/09x0r"
1UwsQ0vAqQU, 30.000, 40.000, "/m/04rlf"
