empty
empty
empty
s34mVm2REbw, 40.000, 50.000, "/m/04rlf,/m/04szw,/m/0mkg"
s34zLf31fSU, 30.000, 40.000, "/m/04rlf,/m/0l14md"
s357US6GqAE, 22.000, 32.000, "/m/09x0r"
s35CHx_vlJ8, 520.000, 530.000, "/m/028v0c,/m/09x0r,/t/dd00125"
s35HRIKaViE, 220.000, 230.000, "/m/0d31p"
s35QX_sHrdY, 190.000, 200.000, "/m/0140xf,/m/02mscn,/m/04rlf"
s35VRYLvLIM, 130.000, 140.000, "/m/05_wcq"
s35e7rok1KM, 30.000, 40.000, "/m/09x0r"
s35fUjs0C0M, 150.000, 160.000, "/m/04rlf"
s35psgxeAGY, 0.000, 10.000, "/m/04rlf,/m/06j64v"
s368uc44E6I, 30.000, 40.000, "/m/04rlf,/m/07p6mqd"
s369bh91bu8, 30.000, 40.000, "/m/09x0r"
s36BwQkcmtU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
s36IRXANNAc, 30.000, 40.000, "/m/04rlf"
s36NnRsFtmI, 120.000, 130.000, "/m/015lz1,/m/04rlf,/m/07brj,/m/0l14jd"
s36VDjadaTc, 30.000, 40.000, "/m/04rlf,/m/0l14qv"
s36sAxC7phM, 120.000, 130.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/0fx80y"
s36sLljkxVE, 170.000, 180.000, "/m/02pjr4"
s375QW34MrE, 30.000, 40.000, "/m/04rlf,/m/0l14md"
s37J0HHKMnA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
s38CjwBKZ34, 130.000, 140.000, "/m/09x0r"
s38FJGK0Rtg, 90.000, 100.000, "/m/02dgv,/m/09x0r"
s38XNvRv9xE, 21.000, 31.000, "/m/04rlf,/m/0ggq0m"
s39DcPZovyU, 30.000, 40.000, "/m/07yv9"
s39JEyak2GQ, 40.000, 50.000, "/m/0463cq4,/t/dd00002"
s39kMgEjDXY, 440.000, 450.000, "/m/04rlf,/m/07s0s5r"
s39poCO8lDM, 30.000, 40.000, "/m/04rlf"
s3AG1078eQU, 12.000, 22.000, "/m/07qwdck"
s3ApVl9PFxY, 0.000, 10.000, "/m/034srq,/m/05kq4"
s3AvVQmIbSY, 30.000, 40.000, "/m/09x0r,/t/dd00129"
s3B49P3RXCA, 30.000, 40.000, "/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/0bm02"
