empty
empty
empty
8riNUYVUi7Q, 30.000, 40.000, "/m/04rlf"
8riNVw89X6E, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/0z9c"
8riZzYLsr2M, 110.000, 120.000, "/m/04rlf,/m/09x0r,/t/dd00125"
8rijF9o7IOE, 30.000, 40.000, "/m/09x0r"
8rilNh4HGRo, 220.000, 230.000, "/m/01j3sz,/m/07s04w4,/m/09x0r"
8rine4eS154, 30.000, 40.000, "/m/0k4j"
8rio3tFH08M, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8ripSA_LfLA, 10.000, 20.000, "/m/015p6,/m/068hy,/m/09x0r,/t/dd00125"
8rjCRf1CZQA, 30.000, 40.000, "/m/09x0r"
8rjLUf2PniA, 30.000, 40.000, "/m/04rlf"
8rja4nNJgrM, 20.000, 30.000, "/m/03qtwd"
8rjgsydY5EY, 30.000, 40.000, "/m/04rlf,/m/05pd6"
8rjkGsznDFk, 120.000, 130.000, "/m/09x0r"
8rjt-FXghNg, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7,/m/09x0r"
8rjxQAZWyv4, 30.000, 40.000, "/m/04rlf"
8rk-g96wb-Q, 0.000, 10.000, "/m/06bz3,/m/09x0r"
8rk0DJhZKn8, 21.000, 31.000, "/m/04rlf,/m/09x0r"
8rk1Zi2Np-Y, 30.000, 40.000, "/m/04rlf"
8rk4U8KaoVk, 170.000, 180.000, "/m/0145m,/m/04rlf,/m/09x0r"
8rk4xhUIOKU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rk8OCPOWvc, 30.000, 40.000, "/m/09x0r"
8rkHBXjCtf0, 80.000, 90.000, "/m/04rlf"
8rkOpWWugxk, 14.000, 24.000, "/m/09x0r"
8rkW87N8AA0, 30.000, 40.000, "/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/09x0r,/m/0fx80y"
8rkXMcrNTs8, 30.000, 40.000, "/m/09x0r"
8rkY94st5bs, 100.000, 110.000, "/m/02zsn,/m/04rlf,/m/09x0r"
8rkz7I3i268, 30.000, 40.000, "/m/04rlf,/m/07xzm,/m/09x0r,/t/dd00125"
8rl1qoikFv0, 30.000, 40.000, "/m/04rlf"
8rl2CLHPje0, 10.000, 20.000, "/m/09x0r"
8rlCCsLH9Qw, 30.000, 40.000, "/m/07qsvvw,/m/09x0r"
8rlFhziFhB8, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
8rlHGnNNIxQ, 110.000, 120.000, "/m/09x0r"
8rlHXv7-XuE, 10.000, 20.000, "/m/04_sv,/m/07yv9"
8rlVIEF0MjY, 90.000, 100.000, "/m/09x0r,/m/0k65p,/t/dd00125"
8rlVm09vOSQ, 30.000, 40.000, "/m/09x0r"
8rldpqtTp20, 30.000, 40.000, "/m/04rlf,/m/0ggq0m"
8rli9BX0JW0, 30.000, 40.000, "/m/09x0r"
8rlq628iwVk, 30.000, 40.000, "/m/04rlf,/m/05r6t,/m/06by7"
8rlqk24TcqQ, 30.000, 40.000, "/m/09x0r"
8rm-Owbr0KE, 50.000, 60.000, "/m/04_sv,/m/07yv9,/m/09x0r"
8rm16k7rSTs, 30.000, 40.000, "/m/09x0r"
8rm3z5mLNrc, 30.000, 40.000, "/m/09x0r"
8rmLgQKk8xY, 0.000, 10.000, "/m/02lkt,/m/04rlf,/m/04szw"
8rmQxjYM91U, 30.000, 40.000, "/m/09x0r"
8rmRCxcwM0k, 30.000, 40.000, "/m/05zppz,/m/09x0r"
8rmTDOMbJ-s, 30.000, 40.000, "/m/07y_7,/m/0l14_3"
8rmUni5HmmE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rmgweUvaNY, 30.000, 40.000, "/m/015p6,/m/09x0r"
8rmiBDzP4n8, 30.000, 40.000, "/m/09x0r"
8rmvKdgneEk, 30.000, 40.000, "/m/09x0r"
8rnCxY5LbL0, 20.000, 30.000, "/m/09x0r,/m/0g6b5,/t/dd00128"
8rnFOx51eUg, 30.000, 40.000, "/m/04rlf"
8rnITQpV_Js, 90.000, 100.000, "/m/032s66"
8rnLRrdHncU, 0.000, 10.000, "/m/02fs_r,/m/04rlf"
8rnPSHX3iDk, 30.000, 40.000, "/m/04rlf"
8rndo1gjHS4, 0.000, 10.000, "/m/01v_m0"
8rnff13dfV4, 19.000, 29.000, "/m/09x0r"
8rnlljkTNFI, 30.000, 40.000, "/m/025rv6n,/m/07qn5dc,/m/07st89h,/m/09b5t"
8rnthoQedd0, 30.000, 40.000, "/m/09x0r"
8ro-rFgT828, 30.000, 40.000, "/m/09x0r"
8ro3GdTqfA4, 30.000, 40.000, "/m/04rlf,/m/07gxw"
8roPLCzEoMA, 30.000, 40.000, "/m/07y_7,/m/0l14_3"
8roRsjnsXQY, 80.000, 90.000, "/m/04rlf,/m/06j64v"
8roXwHndl7s, 70.000, 80.000, "/m/09x0r"
8roZB0yzd6o, 30.000, 40.000, "/m/07rjwbb"
8roZa5Soy1I, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
8roZxAKDXGI, 440.000, 450.000, "/m/0192l,/m/085jw"
8rob1Xisi5k, 30.000, 40.000, "/m/014zdl,/m/07qsvvw,/m/09x0r"
8rojd48cf3Q, 40.000, 50.000, "/m/03wwcy,/m/07r67yg,/m/0c1dj"
8roqEN51nk8, 110.000, 120.000, "/m/0dwsp,/m/0dwtp,/m/0j45pbj"
8rovZXb_n9g, 24.000, 34.000, "/m/02y_763,/m/09x0r"
8roywXN6z2g, 30.000, 40.000, "/m/09x0r"
8rpGSc1c_60, 210.000, 220.000, "/m/04rlf,/m/0dl5d"
8rpKnAS2VZU, 30.000, 40.000, "/m/0dwsp,/m/0dwtp,/m/0j45pbj"
8rpYUceBg4c, 30.000, 40.000, "/m/04rlf,/m/06j6l"
8rpdb0skv0s, 30.000, 40.000, "/m/04brg2,/m/04rlf,/m/09x0r"
8rpeKoppOh4, 30.000, 40.000, "/m/09x0r"
8rpoTNz1aU8, 30.000, 40.000, "/m/04rlf"
8rpp_7s5HUE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rq6AY4PKSA, 30.000, 40.000, "/m/02cz_7"
8rq885oKs28, 30.000, 40.000, "/m/04rlf"
8rqM-eIFDzs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rqhdrqIc4A, 17.000, 27.000, "/m/02mk9,/m/07yv9,/m/09x0r"
8rqmLRpM0bY, 220.000, 230.000, "/m/0395lw"
8rr75v1DhAI, 30.000, 40.000, "/m/04rlf,/m/07s72n"
8rrD68GHiL8, 30.000, 40.000, "/m/09x0r"
8rrFZrT9mPg, 30.000, 40.000, "/m/09x0r"
8rrH2Vkffp8, 110.000, 120.000, "/m/028v0c,/t/dd00125"
8rrNcs_rmgQ, 30.000, 40.000, "/m/04rlf,/m/0b9m1"
8rrO4Hy9yKU, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/0l14j_"
8rrZX-R0t0E, 220.000, 230.000, "/m/07pdjhy"
8rruHcQyNYE, 60.000, 70.000, "/m/04rlf,/t/dd00032"
8rs5jJlTwmE, 10.000, 20.000, "/m/04rlf"
8rs6pUtaL2U, 30.000, 40.000, "/m/09x0r"
8rsD-449nFc, 30.000, 40.000, "/m/025rv6n,/m/07qwf61,/m/0dbvp"
8rsIDFK37Ks, 30.000, 40.000, "/m/0155w,/m/04rlf"
8rsPhjFIBqI, 30.000, 40.000, "/m/09x0r"
8rsTt8QPOp8, 40.000, 50.000, "/m/068hy,/m/07r_k2n,/m/0bt9lr,/m/0jbk"
8rsVftmJ98I, 310.000, 320.000, "/m/09x0r,/t/dd00125"
8rsdciKRbl4, 100.000, 110.000, "/m/01wy6,/m/04rlf,/m/04szw,/m/085jw"
8rsihs09Log, 14.000, 24.000, "/m/09x0r"
8rsoAX_-7NQ, 30.000, 40.000, "/m/04rlf"
8rsxQ7OOD2c, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rt8bbvL-6w, 6.000, 16.000, "/m/04rlf"
8rtMhPZP3i8, 20.000, 30.000, "/m/04rlf,/m/09x0r"
8rtSqeHtGoU, 500.000, 510.000, "/m/02mk9,/m/09x0r"
8rtT9G3RULs, 40.000, 50.000, "/m/016cjb,/m/018j2,/m/01lyv,/m/02mscn,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y,/m/0gg8l"
8rtUYMAHbgs, 30.000, 40.000, "/m/04rlf"
8rtVFI3TMPg, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rtgyKQTvwk, 30.000, 40.000, "/m/09x0r"
8rtmOstxAlA, 30.000, 40.000, "/m/09x0r"
8rtqAdlF8Vw, 30.000, 40.000, "/m/09x0r"
8rtqfrJsfRg, 30.000, 40.000, "/m/01lyv,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/07s0s5r,/m/0fx80y"
8rttNnzzfKc, 30.000, 40.000, "/m/04rlf"
8rttRyK4w6k, 30.000, 40.000, "/m/07yv9,/m/09x0r"
8rtuAvDF7_w, 30.000, 40.000, "/m/09x0r"
8ruJd6Fa6aw, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8ruYiO3VlXs, 120.000, 130.000, "/m/04rlf,/m/07s0s5r"
8ruh_PjmTAk, 20.000, 30.000, "/m/07pqc89,/m/0838f,/m/09x0r"
8rukgPReerA, 30.000, 40.000, "/m/04rlf,/m/0c1dj"
8rul-G9DidA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rulWsECAUA, 50.000, 60.000, "/m/015p6"
8rumAXAaJ3M, 30.000, 40.000, "/m/09x0r"
8rup7JrpuXs, 30.000, 40.000, "/m/09x0r"
8ruzutyBXmQ, 30.000, 40.000, "/m/04rlf,/m/06j6l"
8rv37pc6Fhs, 30.000, 40.000, "/m/09x0r"
8rv_T5NoVq8, 30.000, 40.000, "/m/04rlf"
8rvcG64WgDw, 25.000, 35.000, "/m/04rlf"
8rvfBBO8OUI, 30.000, 40.000, "/m/09x0r"
8rvnrzWh3mk, 30.000, 40.000, "/m/09x0r"
8rvuO0lEj7c, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw,/m/09x0r"
8rvva_PQswc, 100.000, 110.000, "/m/04rlf,/m/0l14_3"
8rvxTokEpqA, 30.000, 40.000, "/m/09x0r"
8rvx_yb1Iaw, 30.000, 40.000, "/m/09x0r"
8rvyo6fhtWs, 20.000, 30.000, "/m/025td0t,/m/04rlf,/m/09x0r"
8rw7gvutGAs, 580.000, 590.000, "/m/07k1x,/m/0_ksk"
8rwB1bqtFN0, 30.000, 40.000, "/m/09x0r"
8rwCcQ1JtyE, 110.000, 120.000, "/m/04rlf,/m/064t9,/m/06by7"
8rwHexEJ5FE, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rwS6KaE0DQ, 30.000, 40.000, "/m/04rlf,/m/07s72n"
8rwd7NMcuac, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rwobe_QYq8, 1.000, 11.000, "/m/07yv9"
8rwrbDUH6uM, 20.000, 30.000, "/m/032s66,/m/04zjc"
8rx6Raci7jg, 0.000, 10.000, "/m/07r04,/m/07yv9,/m/09x0r,/m/0ltv"
8rxAlRr3SSg, 10.000, 20.000, "/m/04rlf,/t/dd00128"
8rxGVojrIyY, 30.000, 40.000, "/m/04rlf"
8rxUjAL6a_0, 190.000, 200.000, "/m/0d8_n"
8rxUqPxEwbE, 30.000, 40.000, "/m/09x0r"
8rxXay0--bE, 30.000, 40.000, "/m/04rlf"
8rxcvXaWPMg, 30.000, 40.000, "/m/07bjf,/m/09x0r"
8rxkwONNA2M, 18.000, 28.000, "/m/09x0r"
8rxkxxZMXcI, 30.000, 40.000, "/m/02qldy,/m/09x0r"
8rxtSkRpgKI, 310.000, 320.000, "/m/0145m,/m/04rlf"
8rxvY08zJQQ, 30.000, 40.000, "/m/09x0r"
8ry2RvIUdqI, 450.000, 460.000, "/m/081rb"
8ryAqAZsOK8, 30.000, 40.000, "/m/04rlf"
8ryG9O7sCEY, 30.000, 40.000, "/m/04rlf"
8ryQDhcfTC4, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
8ryWqSjpSJs, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
8ryczwBAgQ8, 440.000, 450.000, "/m/04rlf,/m/09x0r,/t/dd00129"
8rygPejnrr4, 30.000, 40.000, "/m/09x0r"
8rynly0efdc, 30.000, 40.000, "/m/09x0r,/t/dd00126"
8rytgYBcoSI, 530.000, 540.000, "/m/09x0r"
8rz9dk1r5vA, 30.000, 40.000, "/m/04rlf"
8rzC61EGz-Y, 11.000, 21.000, "/m/04rlf,/m/09x0r"
8rzH3R9u9m4, 30.000, 40.000, "/m/09x0r"
8rzKQ5LumCk, 70.000, 80.000, "/m/04rlf,/m/09x0r"
8rzLfR9gchU, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8rzQ-ksghkI, 20.000, 30.000, "/m/0283d,/m/04rlf"
8rzRP1-VM9M, 110.000, 120.000, "/m/05zppz"
8rza93eH2iA, 30.000, 40.000, "/m/04rlf"
8s-3VdcF5dM, 30.000, 40.000, "/m/04rlf"
8s-9bRVY7KU, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07s72n"
8s-W7C-PWrQ, 30.000, 40.000, "/m/09x0r"
8s-_-XX0qDo, 260.000, 270.000, "/m/07k1x,/m/083vt"
8s-ajt6SrZc, 30.000, 40.000, "/m/04rlf"
8s-f658Exhk, 0.000, 4.000, "/m/07plz5l"
8s-jYiyTDZM, 30.000, 40.000, "/m/04rlf"
8s-k1Z-8fWk, 580.000, 590.000, "/m/04rlf,/m/09x0r"
8s-kPUBksH4, 30.000, 40.000, "/m/09x0r"
8s-mJDyCvro, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s-pZ-14-bM, 20.000, 30.000, "/m/01jwx6,/m/02mk9,/m/07pb8fc"
8s-s2zQJ5-Q, 30.000, 40.000, "/m/09x0r"
8s06aik8ZgY, 200.000, 210.000, "/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
8s083N4xKeE, 4.000, 14.000, "/m/09x0r"
8s08BmFv3og, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s0AG0_lsag, 30.000, 40.000, "/m/09x0r"
8s0AKlKvct4, 30.000, 40.000, "/m/04rlf"
8s0FPHkmxZc, 30.000, 40.000, "/m/09x0r"
8s0PfwT4bn4, 40.000, 50.000, "/m/02p0sh1,/m/0342h,/m/04rlf,/m/04rzd,/m/04szw,/m/0fx80y"
8s0QyDMjZ4M, 30.000, 40.000, "/m/01v1d8,/m/04rlf"
8s0R2ePM7W8, 30.000, 40.000, "/m/02sgy,/m/0342h,/m/042v_gx,/m/04rlf,/m/04szw,/m/0fx80y"
8s0taS2f7Es, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
8s0yevRr5Xo, 50.000, 60.000, "/m/09x0r"
8s120zBBYKI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
8s15X-yYxwI, 16.000, 26.000, "/m/07r04,/m/07yv9"
8s17VduZvyI, 30.000, 40.000, "/m/019jd,/m/02rlv9,/m/07yv9,/m/09x0r"
8s1Bf-DU1aQ, 30.000, 40.000, "/m/0155w,/m/04rlf"
8s1J0YK0gnw, 50.000, 60.000, "/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y,/m/0l14_3"
8s1U2Q4c7lI, 150.000, 160.000, "/m/09x0r"
8s1UHVSnB1M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
8s1e08NsMmo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s1sMx-8ZsU, 30.000, 40.000, "/m/05zppz,/m/09x0r"
8s26Poef1r4, 30.000, 40.000, "/m/04rlf"
8s2Ll2BS5OE, 30.000, 40.000, "/m/04rlf,/m/064t9"
8s2dn-uXdKU, 30.000, 40.000, "/m/02lkt,/m/04rlf"
8s38RuHvBRI, 50.000, 60.000, "/m/09x0r,/t/dd00126"
8s3F9XTDGIc, 30.000, 40.000, "/m/025td0t,/m/04rlf,/m/0ggx5q,/m/0l14gg,/t/dd00004"
8s3FbdKw8NY, 160.000, 170.000, "/m/04rlf,/m/05w3f"
8s3KDmdnt8s, 30.000, 40.000, "/m/09x0r"
8s3LkFpK__M, 30.000, 40.000, "/m/015p6,/m/09x0r,/m/0h0rv,/t/dd00125"
8s3NVLS5494, 360.000, 370.000, "/m/0342h,/m/04rlf,/m/06by7"
8s3aIr6DL2o, 30.000, 40.000, "/m/04rlf,/m/0ggq0m"
8s3cGrsv5oQ, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s3r5Qy_Hzc, 0.000, 10.000, "/m/04rlf"
8s3sFkj4_Kg, 30.000, 40.000, "/m/07qdb04,/m/09x0r"
8s3v9D6gEEE, 460.000, 470.000, "/m/01kcd,/m/04rlf,/m/0ln16"
8s3wvtgO8go, 0.000, 10.000, "/m/01s0ps"
8s3yVjPEklk, 80.000, 90.000, "/m/023vsd,/m/07pdjhy,/m/083vt"
8s43UVJlQkE, 30.000, 40.000, "/m/09x0r"
8s4DQf9g1Bo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s4Ue-_IiEQ, 30.000, 40.000, "/m/09x0r,/m/0k4j"
8s4WMwtlrzg, 90.000, 100.000, "/m/012f08,/m/07yv9,/m/0h9mv,/m/0k4j,/m/0ltv"
8s4Y9DHk1CU, 30.000, 40.000, "/m/04rlf"
8s4fSiyOpZ4, 30.000, 40.000, "/m/018vs,/m/01glhc,/m/0342h"
8s4gQlah-OM, 30.000, 40.000, "/m/09x0r"
8s4kMXtTxVo, 30.000, 40.000, "/m/04rlf,/t/dd00035"
8s4pPMibIJk, 30.000, 40.000, "/m/09x0r"
8s4zm_ajxAA, 30.000, 40.000, "/m/09x0r"
8s58aMs2dTk, 0.000, 10.000, "/m/09x0r"
8s59xilEQJ0, 0.000, 10.000, "/m/04rlf"
8s5A3x9dfus, 30.000, 40.000, "/m/01bjv,/m/07yv9"
8s5H_xnTCP8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
8s5HqpR3cv0, 30.000, 40.000, "/m/09x0r"
8s5LmmAZbJ4, 30.000, 40.000, "/m/09x0r"
8s5M85WYcJE, 30.000, 40.000, "/m/09x0r"
8s5OYa85aRA, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s5Utv6c388, 30.000, 40.000, "/m/09x0r"
8s5UwCYJHac, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s5ZKGLdqWc, 30.000, 40.000, "/m/09x0r"
8s5gjsoLZKE, 30.000, 40.000, "/m/02zsn,/m/09x0r"
8s5i2lN475k, 0.000, 10.000, "/m/07r4k75"
8s5m9OJs6VA, 4.000, 14.000, "/m/09x0r"
8s5tNWv6DCY, 40.000, 50.000, "/m/01bjv,/m/07yv9,/m/09x0r"
8s5w4GTL808, 200.000, 210.000, "/m/04szw"
8s69mxcyhTU, 30.000, 40.000, "/m/02lkt,/m/04rlf,/m/07gxw"
8s6Es0EFXks, 30.000, 40.000, "/m/09x0r"
8s6Pkomk1fY, 30.000, 40.000, "/m/04rlf,/m/07r04"
8s6T29Jjuak, 20.000, 30.000, "/m/04_sv,/m/07yv9"
8s6eOXwkt2o, 40.000, 50.000, "/m/04rlf"
8s6jDk6LhBI, 30.000, 40.000, "/m/09x0r"
8s6u8KQdCYc, 40.000, 50.000, "/m/04rlf,/t/dd00125"
8s70b3xf7LY, 100.000, 110.000, "/m/07p9k1k,/m/07ptfmf,/m/0dxrf"
8s73MDv5UT0, 30.000, 40.000, "/m/09x0r"
8s7JPY9XIzc, 12.000, 22.000, "/m/04rlf,/m/07gxw"
8s7O-x4iqqc, 60.000, 70.000, "/m/02rr_,/m/02sgy,/m/0342h,/m/04rlf,/m/04szw,/m/09x0r,/m/0fx80y"
8s7RjeW0BiA, 0.000, 10.000, "/m/01yrx"
8s7vixKClvM, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
8s89f_GMwEI, 100.000, 110.000, "/m/07yv9,/m/09x0r,/m/0hsrw"
8s8Ky67QtbI, 110.000, 120.000, "/m/03qtwd,/m/07qfr4h,/m/09x0r"
8s8aFZ7MsZM, 30.000, 40.000, "/m/0155w,/m/02p0sh1,/m/04rlf,/m/06j64v,/m/09x0r"
8s8eaAOqJ0k, 60.000, 70.000, "/m/015lz1"
8s8qQl475To, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s8rhbh3HHc, 30.000, 40.000, "/m/015p6,/m/0h0rv,/t/dd00129"
8s8wVD47RIs, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s8wziyYEug, 20.000, 30.000, "/m/09x0r,/t/dd00128"
8s93WlN053M, 30.000, 40.000, "/m/09x0r"
8s93dGrW-R8, 390.000, 400.000, "/m/04rlf"
8s9VdWj8Aoc, 30.000, 40.000, "/m/04229"
8s9YaDN1KEM, 30.000, 40.000, "/m/02rlv9,/m/07yv9,/m/09x0r"
8s9e6flxoM4, 30.000, 40.000, "/m/02mk9"
8s9ffFcNWeo, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s9iGjAC5U4, 90.000, 100.000, "/m/015lz1,/m/04rlf"
8s9nHY1xr3k, 30.000, 40.000, "/m/09x0r,/m/0hsrw"
8s9rtJFp7Mk, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8s9sFYDlYYY, 0.000, 10.000, "/m/042v_gx"
8s9uE3SojCI, 30.000, 40.000, "/m/09x0r"
8sA5HAV_hTM, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8sACTDOFM1A, 30.000, 40.000, "/m/09x0r"
8sAIcv-WUG4, 0.000, 10.000, "/m/09x0r,/t/dd00126"
8sARCea4d8Y, 30.000, 40.000, "/m/04rlf,/m/07yv9"
8sA_blIcFVQ, 150.000, 160.000, "/m/09x0r,/t/dd00129"
8sApdJJAnG8, 0.000, 10.000, "/m/07yv9,/m/0k4j,/t/dd00128"
8sAvXCfEj3s, 40.000, 50.000, "/m/04rlf"
8sB-olRavs4, 30.000, 40.000, "/m/02mk9,/m/07q2z82,/m/07yv9,/m/09x0r"
8sB0GlM7wRc, 30.000, 40.000, "/m/04rlf"
8sB6-MJG1Zw, 30.000, 40.000, "/m/09x0r,/t/dd00128"
8sB8kkWg6M8, 350.000, 360.000, "/m/01glhc,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
8sBEkCwwKJI, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8sBKRU1iy0E, 0.000, 10.000, "/m/03fwl,/m/07bgp,/m/07q0h5t,/m/09x0r,/m/0jbk"
8sBMmk5kl88, 30.000, 40.000, "/m/05x_td,/m/09x0r"
8sBODwEQSAA, 30.000, 40.000, "/m/01bjv,/m/07yv9,/m/09x0r"
8sBXHC9xCv0, 30.000, 40.000, "/m/04rlf"
8sBZRdPtAjI, 130.000, 140.000, "/m/04rlf,/t/dd00035"
8sBZVojinvw, 30.000, 40.000, "/m/04rlf,/m/0dwsp"
8sB_24VwEY4, 30.000, 40.000, "/m/04rlf"
8sBbEpm64Ws, 30.000, 40.000, "/m/09x0r"
8sBj4m2zgjc, 25.000, 35.000, "/m/09x0r"
8sBnMwEgHTA, 20.000, 30.000, "/m/04rlf,/m/09x0r,/t/dd00128"
8sBt3ML2NIE, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/09x0r"
8sC6-HIEeNI, 30.000, 40.000, "/m/04rlf,/m/04szw,/m/07y_7"
8sCAeHVt1FE, 30.000, 40.000, "/m/04rlf"
8sCAgq62vi4, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8sCOe3W-Lsw, 40.000, 50.000, "/m/04rlf,/m/05fw6t"
8sCRFbcDp6I, 30.000, 40.000, "/m/09x0r"
8sCWT3q1ziw, 30.000, 40.000, "/m/09x0r"
8sCX1Z_zpNc, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
8sCXUCc8W5I, 30.000, 40.000, "/m/04rlf,/m/05pd6"
8sC_CDCS66Y, 340.000, 350.000, "/m/07k1x,/m/09x0r"
8sCaWY41mFg, 30.000, 40.000, "/m/07r04,/m/07yv9,/m/09x0r"
8sCbwu21WTg, 170.000, 180.000, "/m/018vs,/m/0342h,/m/04rlf,/m/04szw,/m/0fx80y"
8sCgO4pK1ZM, 70.000, 80.000, "/m/053hz1"
8sCoyduH3vI, 30.000, 40.000, "/m/01z5f,/m/068hy,/m/07qf0zm,/m/09x0r,/m/0bt9lr,/m/0jbk"
8sCwgrGo2EU, 180.000, 190.000, "/m/09x0r,/m/0ytgt"
8sCz8TJ6OeE, 30.000, 40.000, "/m/09x0r"
8sD5IaskXa4, 0.000, 8.000, "/m/09x0r"
8sD63EESYbI, 30.000, 40.000, "/m/04rlf"
8sD9vFpw5c8, 30.000, 40.000, "/m/04rlf,/m/0l14j_"
8sDBnZwQxcQ, 30.000, 40.000, "/m/09x0r"
8sDDiEUzwug, 30.000, 40.000, "/m/04rlf,/m/09x0r"
8sDHK0zWoVM, 110.000, 120.000, "/m/015lz1,/m/04rlf,/m/07y_7,/m/0ggq0m,/m/0l14_3"
8sDN2ptA0pk, 10.000, 20.000, "/m/09x0r"
